timestamp,month,day,external-temperature,longitude,latitude,id
2006-11-28 20:00:53,11,28,3.9,11.0457781,46.0098724,original
2006-11-28 16:01:17,11,28,6.9,11.0439743,46.0086421,original
2006-11-28 12:01:23,11,28,6.3,11.0448418,46.0062953,original
2006-11-28 08:01:21,11,28,4.7,11.0440512,46.0083295,original
2006-11-28 04:00:56,11,28,5.2,11.0445296,46.0130131,original
2006-11-28 00:01:17,11,28,5.5,11.0454773,46.0128763,original
2006-11-27 20:01:37,11,27,6.1,11.0453131,46.0111471,original
2006-11-27 16:01:18,11,27,8.3,11.0479987,46.0101222,original
2006-11-27 12:01:42,11,27,7.3,11.0475765,46.0071613,original
2006-11-27 08:02:20,11,27,5.0,11.0521922,46.008076,original
2006-11-27 04:01:43,11,27,5.5,11.0455512,46.012817,original
2006-11-27 00:00:55,11,27,5.2,11.0457235,46.0111951,original
2006-11-26 20:00:56,11,26,5.5,11.0477596,46.0110024,original
2006-11-26 16:01:18,11,26,7.6,11.0427316,46.005349,original
2006-11-26 12:00:49,11,26,6.1,11.0427153,46.005301,original
2006-11-26 08:03:09,11,26,3.4,11.04420965355503,46.00882626763601,original
2006-11-26 04:01:41,11,26,2.8,11.0457279,46.0124079,original
2006-11-26 00:00:49,11,26,2.6,11.0457381,46.0124128,original
2006-11-25 20:00:56,11,25,3.2,11.0468544,46.010836,original
2006-11-25 16:02:37,11,25,3.4,11.0455241,46.0074792,original
2006-11-25 12:01:24,11,25,3.4,11.0410616,46.0052538,original
2006-11-25 08:02:19,11,25,2.5,11.041374,46.00396,original
2006-11-25 04:02:10,11,25,2.1,11.0449198,46.0130745,original
2006-11-25 00:01:37,11,25,2.3,11.0462248,46.0123517,original
2006-11-24 20:00:56,11,24,2.4,11.046754,46.0111671,original
2006-11-24 16:01:47,11,24,1.8,11.0475416,46.0100267,original
2006-11-24 12:00:44,11,24,2.3,11.0471531,46.0097424,original
2006-11-24 08:01:56,11,24,-0.3,11.0468501,46.0074094,original
2006-11-24 04:01:02,11,24,-0.9,11.0466045,46.0111509,original
2006-11-24 00:01:51,11,24,-1.9,11.0473897,46.0113069,original
2006-11-23 20:01:41,11,23,-0.7,11.0467805,46.0101547,original
2006-11-23 16:03:09,11,23,0.8,11.044101473742709,46.0076729160878,original
2006-11-23 12:01:49,11,23,2.6,11.041391,46.005162,original
2006-11-23 08:03:09,11,23,-1.7,11.043828157675197,46.00829400222469,original
2006-11-23 04:02:21,11,23,-2.5,11.0462871,46.011454,original
2006-11-23 00:01:11,11,23,-4.2,11.0460564,46.0120794,original
2006-11-22 20:01:52,11,22,-4.1,11.0471373,46.0113968,original
2006-11-22 16:01:13,11,22,-2.0,11.0476801,46.0100809,original
2006-11-22 12:02:23,11,22,-2.8,11.0479324,46.0065306,original
2006-11-22 08:01:54,11,22,-4.0,11.0488696,46.0069546,original
2006-11-22 04:00:54,11,22,4.5,11.0446306,46.0088791,original
2006-11-22 00:00:53,11,22,-1.6,11.0472251,46.0096482,original
2006-11-21 20:01:45,11,21,7.8,11.0462303,46.0115845,original
2006-11-21 16:00:56,11,21,-1.3,11.0444406,46.0083962,original
2006-11-21 12:02:41,11,21,-1.0,11.0436222,46.0064069,original
2006-11-21 08:01:53,11,21,-1.4,11.0440727,46.0064094,original
2006-11-21 04:00:55,11,21,-1.3,11.0457557,46.0123743,original
2006-11-21 00:00:53,11,21,-1.3,11.0454093,46.0123666,original
2006-11-20 20:00:54,11,20,-0.4,11.0467547,46.0116151,original
2006-11-20 16:01:26,11,20,0.3,11.0464483,46.012554,original
2006-11-20 12:01:54,11,20,8.0,11.0470237,46.0076676,original
2006-11-20 08:03:10,11,20,0.7,11.046808095509355,46.00942489571725,original
2006-11-20 04:00:54,11,20,0.6,11.0465893,46.0112082,original
2006-11-20 00:00:43,11,20,0.7,11.0479429,46.0118142,original
2006-11-19 20:01:23,11,19,1.5,11.047635,46.0105715,original
2006-11-19 16:00:56,11,19,2.8,11.0445021,46.0086505,original
2006-11-19 12:01:11,11,19,3.1,11.0428819,46.0082989,original
2006-11-19 08:03:08,11,19,1.7,11.043727474211677,46.00983174480175,original
2006-11-19 04:00:44,11,19,2.4,11.0445885,46.0113926,original
2006-11-19 00:00:49,11,19,2.7,11.0464042,46.0108255,original
2006-11-18 20:00:54,11,18,2.7,11.0461073,46.0114525,original
2006-11-18 16:01:55,11,18,2.8,11.0435592,46.0070003,original
2006-11-18 12:01:23,11,18,2.5,11.0451571,46.0067887,original
2006-11-18 08:03:00,11,18,2.6,11.0450598,46.0080881,original
2006-11-18 04:01:40,11,18,1.7,11.0485092,46.0124765,original
2006-11-18 00:00:56,11,18,1.7,11.0484726,46.0117121,original
2006-11-17 20:02:17,11,17,1.7,11.0440771,46.0122183,original
2006-11-17 16:00:55,11,17,3.0,11.0436965,46.0081768,original
2006-11-17 12:03:10,11,17,2.8,11.043735152073973,46.007386320374046,original
2006-11-17 08:02:22,11,17,1.8,11.0437743,46.0065857,original
2006-11-17 04:01:47,11,17,1.4,11.0459946,46.0122659,original
2006-11-17 00:00:56,11,17,1.7,11.0441465,46.0106758,original
2006-11-16 20:01:52,11,16,2.4,11.043195,46.0094964,original
2006-11-16 16:01:24,11,16,2.8,11.0428909,46.0079718,original
2006-11-16 12:01:51,11,16,2.5,11.043815,46.0064429,original
2006-11-16 08:01:24,11,16,1.6,11.0435846,46.0069791,original
2006-11-16 04:02:47,11,16,0.6,11.0436148,46.0122867,original
2006-11-16 00:00:44,11,16,0.8,11.0416114,46.0109416,original
2006-11-15 20:00:56,11,15,2.0,11.0419886,46.0092768,original
2006-11-15 16:00:55,11,15,3.8,11.0431557,46.0081152,original
2006-11-15 12:01:17,11,15,3.8,11.0470574,46.0075665,original
2006-11-15 08:01:11,11,15,2.9,11.0468905,46.0072105,original
2006-11-15 04:00:56,11,15,4.1,11.0481011,46.0109912,original
2006-11-15 00:00:50,11,15,4.9,11.0467707,46.0109573,original
2006-11-14 20:01:24,11,14,6.7,11.0458681,46.0112237,original
2006-11-14 16:01:48,11,14,9.3,11.0471594,46.0078421,original
2006-11-14 12:03:04,11,14,7.8,11.0485449,46.0072012,original
2006-11-14 08:01:53,11,14,4.6,11.0467218,46.0072915,original
2006-11-14 04:00:55,11,14,4.8,11.0450607,46.0121696,original
2006-11-14 00:00:55,11,14,3.5,11.0427266,46.0115588,original
2006-11-13 20:01:23,11,13,1.9,11.0403231,46.0124012,original
2006-11-13 16:01:48,11,13,2.6,11.0206009,46.007475,original
2006-11-13 12:00:49,11,13,1.1,11.0231164,46.0057126,original
2006-11-13 08:02:21,11,13,-3.1,11.0229824,46.0036535,original
2006-11-13 04:01:23,11,13,-4.2,11.0452845,46.0124013,original
2006-11-13 00:02:24,11,13,-3.5,11.048721,46.0111481,original
2006-11-12 20:03:04,11,12,0.0,11.048721,46.0111481,original
2006-11-12 16:03:04,11,12,2.6,11.048721,46.0111481,original
2006-11-12 12:03:04,11,12,4.2,11.048721,46.0111481,original
2007-04-07 16:00:50,4,7,5.7,11.024791717529297,46.01030731201172,predicted
2007-04-07 12:01:42,4,7,5.0,11.024523735046387,46.0104866027832,predicted
2007-04-07 08:03:09,4,7,2.6,11.02346134185791,46.01106643676758,predicted
2007-04-07 04:00:53,4,7,2.6,11.02346134185791,46.01106643676758,predicted
2007-04-07 00:00:54,4,7,3.4,11.02374267578125,46.010887145996094,predicted
2007-04-06 20:00:44,4,6,5.8,11.023472785949707,46.010128021240234,predicted
2007-04-06 16:00:55,4,6,6.1,11.023462295532227,46.01004409790039,predicted
2007-04-06 12:02:24,4,6,3.9,11.02308177947998,46.01062774658203,predicted
2007-04-06 08:03:05,4,6,2.2,11.023229598999023,46.01102066040039,predicted
2007-04-06 04:00:43,4,6,0.3,11.022684097290039,46.011356353759766,predicted
2007-04-06 00:03:05,4,6,1.1,11.022980690002441,46.01122283935547,predicted
2007-04-05 20:01:54,4,5,3.7,11.02248764038086,46.010536193847656,predicted
2007-04-05 16:03:12,4,5,3.3,11.022675514221191,46.01063537597656,predicted
2007-04-05 12:03:03,4,5,0.7,11.023045539855957,46.01118469238281,predicted
2007-04-05 08:02:23,4,5,-1.4,11.022878646850586,46.01154327392578,predicted
2007-04-05 04:00:56,4,5,-1.9,11.02277946472168,46.011619567871094,predicted
2007-04-05 00:00:56,4,5,-1.2,11.02292537689209,46.01150894165039,predicted
2007-04-04 20:00:47,4,4,0.3,11.023530960083008,46.01115798950195,predicted
2007-04-04 16:00:50,4,4,0.4,11.023521423339844,46.011138916015625,predicted
2007-04-04 12:01:54,4,4,-1.0,11.023722648620605,46.01139450073242,predicted
2007-04-04 08:02:20,4,4,-2.3,11.02376651763916,46.01161575317383,predicted
2007-04-04 04:01:53,4,4,-1.5,11.023770332336426,46.01148223876953,predicted
2007-04-04 00:02:12,4,4,-1.4,11.023785591125488,46.0114631652832,predicted
2007-04-03 20:01:54,4,3,1.0,11.02418041229248,46.01091384887695,predicted
2007-04-03 16:02:48,4,3,2.3,11.023231506347656,46.010616302490234,predicted
2007-04-03 12:03:10,4,3,2.0,11.0233793258667,46.010684967041016,predicted
2007-04-03 08:03:02,4,3,0.0,11.024700164794922,46.011131286621094,predicted
2007-04-03 04:01:53,4,3,-0.6,11.024906158447266,46.01124954223633,predicted
2007-04-03 00:01:24,4,3,0.2,11.024630546569824,46.01108932495117,predicted
2007-04-02 20:02:47,4,2,1.7,11.024585723876953,46.01065444946289,predicted
2007-04-02 16:03:01,4,2,3.1,11.022685050964355,46.010292053222656,predicted
2007-04-02 12:00:56,4,2,0.4,11.02565860748291,46.01095199584961,predicted
2007-04-02 08:02:22,4,2,-0.6,11.026162147521973,46.01116943359375,predicted
2007-04-02 04:03:09,4,2,-0.6,11.026162147521973,46.01116943359375,predicted
2007-04-02 00:03:01,4,2,-0.5,11.026123046875,46.011146545410156,predicted
2007-04-01 20:01:24,4,1,0.5,11.026698112487793,46.010833740234375,predicted
2007-04-01 16:02:53,4,1,1.4,11.025747299194336,46.010616302490234,predicted
2007-04-01 12:02:40,4,1,-1.4,11.027595520019531,46.011234283447266,predicted
2007-04-01 08:01:12,4,1,-3.1,11.027705192565918,46.01152420043945,predicted
2007-04-01 04:02:40,4,1,-4.3,11.027811050415039,46.0117073059082,predicted
2007-04-01 00:03:04,4,1,-2.9,11.027705192565918,46.01148986816406,predicted
2007-03-31 20:02:24,3,31,-1.6,11.01431941986084,46.01096725463867,predicted
2007-03-31 16:01:04,3,31,-0.1,11.013703346252441,46.01065444946289,predicted
2007-03-31 12:01:52,3,31,-0.5,11.013821601867676,46.01073455810547,predicted
2007-03-31 08:02:17,3,31,-2.5,11.01451301574707,46.01115036010742,predicted
2007-03-31 04:02:20,3,31,-2.9,11.014486312866211,46.011226654052734,predicted
2007-03-31 00:00:49,3,31,-2.7,11.014507293701172,46.01118850708008,predicted
2007-03-30 20:02:47,3,30,-3.1,11.014029502868652,46.01132583618164,predicted
2007-03-30 16:03:11,3,30,-2.1,11.014018058776855,46.01114273071289,predicted
2007-03-30 12:02:23,3,30,-2.1,11.014018058776855,46.01114273071289,predicted
2007-03-30 08:01:11,3,30,-4.1,11.013864517211914,46.01150894165039,predicted
2007-03-30 04:02:23,3,30,-4.2,11.013835906982422,46.01152801513672,predicted
2007-03-30 00:00:56,3,30,-2.9,11.014046669006348,46.01129150390625,predicted
2007-03-29 20:02:23,3,29,-1.2,11.013416290283203,46.01104736328125,predicted
2007-03-29 16:01:24,3,29,0.1,11.012861251831055,46.01077651977539,predicted
2007-03-29 12:02:50,3,29,-2.0,11.01361083984375,46.01120376586914,predicted
2007-03-29 08:02:23,3,29,-5.1,11.013011932373047,46.01173400878906,predicted
2007-03-29 04:01:42,3,29,-4.8,11.013081550598145,46.01168441772461,predicted
2007-03-29 00:02:46,3,29,-4.4,11.013153076171875,46.011619567871094,predicted
2007-03-28 20:01:52,3,28,-2.2,11.013167381286621,46.01131820678711,predicted
2007-03-28 16:01:12,3,28,-0.2,11.01268482208252,46.01092529296875,predicted
2007-03-28 12:02:18,3,28,-1.2,11.013023376464844,46.011131286621094,predicted
2007-03-28 08:03:10,3,28,-4.6,11.012567520141602,46.01170349121094,predicted
2007-03-28 04:01:50,3,28,-4.6,11.012567520141602,46.01170349121094,predicted
2007-03-28 00:02:36,3,28,-3.5,11.012861251831055,46.01153564453125,predicted
2007-03-27 20:01:53,3,27,-1.8,11.012639999389648,46.011314392089844,predicted
2007-03-27 16:02:18,3,27,-1.1,11.012596130371094,46.01118850708008,predicted
2007-03-27 12:02:42,3,27,-2.7,11.012535095214844,46.01146697998047,predicted
2007-03-27 08:03:06,3,27,-4.6,11.012207984924316,46.011756896972656,predicted
2007-03-27 04:02:10,3,27,-4.4,11.012219429016113,46.0117301940918,predicted
2007-03-27 00:03:04,3,27,-3.4,11.012377738952637,46.01157760620117,predicted
2007-03-26 20:01:54,3,26,-1.1,11.011911392211914,46.01126480102539,predicted
2007-03-26 16:01:54,3,26,-0.4,11.011932373046875,46.01114273071289,predicted
2007-03-26 12:03:07,3,26,-2.4,11.01192569732666,46.011478424072266,predicted
2007-03-26 08:03:07,3,26,-3.4,11.011905670166016,46.011627197265625,predicted
2007-03-26 04:03:07,3,26,-3.9,11.011902809143066,46.011695861816406,predicted
2007-03-26 00:01:23,3,26,-3.7,11.011894226074219,46.01166915893555,predicted
2007-03-25 20:01:23,3,25,-3.1,11.011357307434082,46.01163101196289,predicted
2007-03-25 16:02:48,3,25,-3.9,11.011505126953125,46.011741638183594,predicted
2007-03-25 12:01:47,3,25,-5.0,11.01175308227539,46.011898040771484,predicted
2007-03-25 08:01:46,3,25,-5.2,11.01181411743164,46.011924743652344,predicted
2007-03-25 04:01:44,3,25,-5.5,11.011900901794434,46.011966705322266,predicted
2007-03-25 00:02:54,3,25,-5.4,11.011870384216309,46.0119514465332,predicted
2007-03-24 20:00:56,3,24,-5.0,11.011693000793457,46.01194763183594,predicted
2007-03-24 16:02:17,3,24,-4.5,11.011537551879883,46.01187515258789,predicted
2007-03-24 12:01:41,3,24,-5.9,11.011964797973633,46.01206970214844,predicted
2007-03-24 08:01:42,3,24,-7.6,11.012024879455566,46.01228713989258,predicted
2007-03-24 04:01:24,3,24,-7.6,11.012024879455566,46.01228713989258,predicted
2007-03-24 00:01:42,3,24,-7.4,11.012053489685059,46.01226043701172,predicted
2007-03-23 20:01:51,3,23,-5.4,11.011602401733398,46.012046813964844,predicted
2007-03-23 16:02:54,3,23,-3.8,11.011333465576172,46.01182556152344,predicted
2007-03-23 12:02:11,3,23,-6.1,11.011726379394531,46.012142181396484,predicted
2007-03-23 08:01:44,3,23,-8.1,11.011791229248047,46.01240158081055,predicted
2007-03-23 04:01:42,3,23,-8.7,11.011628150939941,46.012481689453125,predicted
2007-03-23 00:01:23,3,23,-8.5,11.011690139770508,46.012454986572266,predicted
2007-03-22 20:00:54,3,22,-6.9,11.01182746887207,46.012290954589844,predicted
2007-03-22 16:02:11,3,22,-5.3,11.011388778686523,46.012081146240234,predicted
2007-03-22 12:02:24,3,22,-7.6,11.011791229248047,46.01239013671875,predicted
2007-03-22 08:02:52,3,22,-9.6,11.011384963989258,46.012657165527344,predicted
2007-03-22 04:01:24,3,22,-10.7,11.011503219604492,46.0128173828125,predicted
2007-03-22 00:01:24,3,22,5.3,11.014105796813965,46.01053237915039,predicted
2007-03-21 20:00:53,3,21,-8.9,11.011622428894043,46.01261520385742,predicted
2007-03-21 16:03:06,3,21,-6.1,11.011717796325684,46.01222610473633,predicted
2007-03-21 12:01:23,3,21,5.3,11.014229774475098,46.01057434082031,predicted
2007-03-21 08:02:24,3,21,-9.8,11.01158332824707,46.01273727416992,predicted
2007-03-21 04:01:53,3,21,-10.5,11.011616706848145,46.01283645629883,predicted
2007-03-21 00:02:14,3,21,-10.1,11.01156997680664,46.012779235839844,predicted
2007-03-20 20:01:53,3,20,-8.4,11.011933326721191,46.0125846862793,predicted
2007-03-20 16:03:11,3,20,-7.7,11.01188850402832,46.01248550415039,predicted
2007-03-20 12:03:11,3,20,-8.7,11.011930465698242,46.01262664794922,predicted
2007-03-20 08:01:51,3,20,-8.9,11.011916160583496,46.01265335083008,predicted
2007-03-20 04:02:19,3,20,-8.4,11.011933326721191,46.0125846862793,predicted
2007-03-20 00:01:53,3,20,-8.6,11.01193618774414,46.01261520385742,predicted
2007-03-19 20:02:11,3,19,-7.3,11.012144088745117,46.01246643066406,predicted
2007-03-19 16:01:48,3,19,-5.8,11.012213706970215,46.01225662231445,predicted
2007-03-19 12:02:41,3,19,-0.9,11.010893821716309,46.0115852355957,predicted
2007-03-19 08:01:38,3,19,10.2,11.023377418518066,46.0100212097168,predicted
2007-03-19 04:01:13,3,19,-0.7,11.010839462280273,46.01155471801758,predicted
2007-03-19 00:02:47,3,19,-0.2,11.010750770568848,46.011478424072266,predicted
2007-03-18 20:01:11,3,18,1.4,11.011281967163086,46.01125717163086,predicted
2007-03-18 16:02:41,3,18,3.9,11.012048721313477,46.01085662841797,predicted
2007-03-18 12:03:04,3,18,4.8,11.013008117675781,46.01072311401367,predicted
2007-03-18 08:01:23,3,18,1.6,11.011337280273438,46.011226654052734,predicted
2007-03-18 04:00:56,3,18,2.2,11.01150131225586,46.01112365722656,predicted
2007-03-18 00:02:05,3,18,2.4,11.011574745178223,46.01109313964844,predicted
2007-03-17 20:02:42,3,17,4.4,11.012053489685059,46.010765075683594,predicted
2007-03-17 16:03:02,3,17,6.1,11.014713287353516,46.010528564453125,predicted
2007-03-17 12:01:53,3,17,4.9,11.012616157531738,46.01069259643555,predicted
2007-03-17 08:02:11,3,17,2.3,11.011636734008789,46.01111602783203,predicted
2007-03-17 04:01:47,3,17,1.8,11.011515617370605,46.01120376586914,predicted
2007-03-17 00:01:24,3,17,3.1,11.011754035949707,46.010982513427734,predicted
2007-03-16 20:01:53,3,16,3.8,11.011542320251465,46.01082992553711,predicted
2007-03-16 16:02:26,3,16,5.8,11.013057708740234,46.01051712036133,predicted
2007-03-16 12:02:42,3,16,4.8,11.011882781982422,46.01066589355469,predicted
2007-03-16 08:00:44,3,16,2.6,11.011587142944336,46.011051177978516,predicted
2007-03-16 04:01:12,3,16,1.2,11.011444091796875,46.011287689208984,predicted
2007-03-16 00:00:53,3,16,2.6,11.011587142944336,46.011051177978516,predicted
2007-03-15 20:01:17,3,15,3.9,11.011493682861328,46.010765075683594,predicted
2007-03-15 16:01:18,3,15,5.3,11.011724472045898,46.01051712036133,predicted
2007-03-15 12:03:02,3,15,3.7,11.011523246765137,46.01080322265625,predicted
2007-03-15 08:01:42,3,15,0.6,11.011240005493164,46.01136779785156,predicted
2007-03-15 04:00:53,3,15,1.1,11.011316299438477,46.011287689208984,predicted
2007-03-15 00:01:22,3,15,2.1,11.011548042297363,46.0111083984375,predicted
2007-03-14 20:01:53,3,14,4.3,11.011556625366211,46.0106315612793,predicted
2007-03-14 16:00:53,3,14,6.4,11.011651039123535,46.010250091552734,predicted
2007-03-14 12:03:00,3,14,4.4,11.011499404907227,46.01061248779297,predicted
2007-03-14 08:00:56,3,14,1.6,11.011441230773926,46.011173248291016,predicted
2007-03-14 04:00:44,3,14,2.2,11.01163387298584,46.01105880737305,predicted
2007-03-14 00:01:18,3,14,4.0,11.011650085449219,46.01068878173828,predicted
2007-03-13 20:00:56,3,13,4.8,11.011417388916016,46.010459899902344,predicted
2007-03-13 16:01:42,3,13,6.8,11.010655403137207,46.01005935668945,predicted
2007-03-13 12:03:07,3,13,5.5,11.010868072509766,46.010311126708984,predicted
2007-03-13 08:01:23,3,13,3.1,11.011934280395508,46.01083755493164,predicted
2007-03-13 04:00:54,3,13,1.9,11.01183795928955,46.0110969543457,predicted
2007-03-13 00:01:47,3,13,1.1,11.011930465698242,46.011253356933594,predicted
2007-03-12 20:01:54,3,12,3.7,11.011808395385742,46.010643005371094,predicted
2007-03-12 16:01:17,3,12,4.7,11.011290550231934,46.01039505004883,predicted
2007-03-12 12:01:49,3,12,2.9,11.01210880279541,46.01084899902344,predicted
2007-03-12 08:02:26,3,12,0.2,11.013383865356445,46.011383056640625,predicted
2007-03-12 04:00:52,3,12,-0.3,11.013711929321289,46.011470794677734,predicted
2007-03-12 00:02:18,3,12,-0.1,11.013583183288574,46.011436462402344,predicted
2007-03-11 20:01:48,3,11,0.8,11.014138221740723,46.0112419128418,predicted
2007-03-11 16:01:11,3,11,0.7,11.014209747314453,46.01125717163086,predicted
2007-03-11 12:01:55,3,11,-4.0,11.016613006591797,46.01200866699219,predicted
2007-03-11 08:02:39,3,11,-7.0,11.017949104309082,46.0124397277832,predicted
2007-03-11 04:01:47,3,11,-7.5,11.018238067626953,46.012508392333984,predicted
2007-03-11 00:02:15,3,11,11.1,11.00464916229248,46.00864028930664,predicted
2007-03-10 20:01:52,3,10,-3.9,11.018350601196289,46.01197814941406,predicted
2007-03-10 16:02:12,3,10,-1.4,11.017220497131348,46.01160430908203,predicted
2007-03-10 12:03:04,3,10,-1.3,11.017165184020996,46.0115852355957,predicted
2007-03-10 08:03:04,3,10,-4.4,11.0184907913208,46.01205062866211,predicted
2007-03-10 04:01:24,3,10,-4.4,11.0184907913208,46.01205062866211,predicted
2007-03-10 00:02:19,3,10,-2.4,11.01773738861084,46.01176452636719,predicted
2007-03-09 20:01:47,3,9,0.9,11.017529487609863,46.01115798950195,predicted
2007-03-09 16:01:54,3,9,1.9,11.01608657836914,46.01093673706055,predicted
2007-03-09 12:03:03,3,9,0.0,11.018425941467285,46.0113410949707,predicted
2007-03-09 08:02:18,3,9,-4.8,11.02039623260498,46.01209259033203,predicted
2007-03-09 04:01:52,3,9,-4.4,11.020308494567871,46.01203536987305,predicted
2007-03-09 00:01:34,3,9,-3.4,11.020123481750488,46.01189422607422,predicted
2007-03-08 20:01:18,3,8,-1.4,11.021313667297363,46.01156234741211,predicted
2007-03-08 16:01:41,3,8,-0.2,11.020537376403809,46.01136016845703,predicted
2007-03-08 12:03:01,3,8,-0.9,11.021047592163086,46.01148223876953,predicted
2007-03-08 08:01:54,3,8,-1.3,11.02127456665039,46.01154708862305,predicted
2007-03-08 04:01:20,3,8,-1.5,11.02135181427002,46.01158142089844,predicted
2007-03-08 00:02:54,3,8,-1.5,11.02135181427002,46.01158142089844,predicted
2007-03-07 20:02:18,3,7,-1.1,11.022838592529297,46.011474609375,predicted
2007-03-07 16:02:00,3,7,12.1,11.004515647888184,46.008277893066406,predicted
2007-03-07 12:01:19,3,7,-0.1,11.022102355957031,46.011287689208984,predicted
2007-03-07 08:00:55,3,7,-0.3,11.022250175476074,46.01132583618164,predicted
2007-03-07 04:02:23,3,7,0.4,11.021697044372559,46.01118087768555,predicted
2007-03-07 00:02:41,3,7,0.5,11.021624565124512,46.01116180419922,predicted
2007-03-06 20:02:11,3,6,1.1,11.0227632522583,46.010963439941406,predicted
2007-03-06 16:02:42,3,6,1.3,11.022589683532715,46.01091766357422,predicted
2007-03-06 12:01:11,3,6,1.0,11.022850036621094,46.010986328125,predicted
2007-03-06 08:03:08,3,6,-0.8,11.024182319641113,46.0113639831543,predicted
2007-03-06 04:01:17,3,6,8.1,11.007368087768555,46.0086784362793,predicted
2007-03-06 00:01:17,3,6,1.1,11.0227632522583,46.010963439941406,predicted
2007-03-05 20:02:24,3,5,1.4,11.024532318115234,46.010826110839844,predicted
2007-03-05 12:02:53,3,5,2.1,11.02377700805664,46.01062774658203,predicted
2007-03-05 08:01:12,3,5,8.7,11.006542205810547,46.00831604003906,predicted
2007-03-05 04:00:54,3,5,-1.5,11.026284217834473,46.01144027709961,predicted
2007-03-05 00:02:21,3,5,-1.0,11.026058197021484,46.01134490966797,predicted
2007-03-04 20:01:23,3,4,0.8,11.02692985534668,46.01090621948242,predicted
2007-03-04 16:02:12,3,4,2.9,11.024834632873535,46.010284423828125,predicted
2007-03-04 12:02:42,3,4,-0.3,11.02760124206543,46.01115798950195,predicted
2007-03-04 08:02:41,3,4,-2.4,11.028094291687012,46.01154327392578,predicted
2007-03-04 04:01:54,3,4,-2.6,11.028103828430176,46.01157760620117,predicted
2007-03-04 00:01:24,3,4,-0.7,11.027753829956055,46.01123809814453,predicted
2007-03-03 20:01:50,3,3,0.8,11.02869701385498,46.01084518432617,predicted
2007-03-03 16:01:42,3,3,3.1,11.026130676269531,46.01011276245117,predicted
2007-03-03 12:01:25,3,3,1.0,11.028546333312988,46.01079177856445,predicted
2007-03-03 08:01:23,3,3,-1.5,11.029693603515625,46.01133346557617,predicted
2007-03-03 04:01:23,3,3,-1.3,11.029675483703613,46.01129913330078,predicted
2007-03-03 00:02:02,3,3,-1.2,11.02966594696045,46.01128005981445,predicted
2007-03-02 20:01:52,3,2,0.0,11.030866622924805,46.01096725463867,predicted
2007-03-02 16:01:10,3,2,2.0,11.029767036437988,46.01040267944336,predicted
2007-03-02 12:03:10,3,2,0.1,11.03083324432373,46.010948181152344,predicted
2007-03-02 08:03:10,3,2,-1.5,11.031303405761719,46.01127243041992,predicted
2007-03-02 04:01:48,3,2,-1.6,11.031314849853516,46.011287689208984,predicted
2007-03-02 00:01:20,3,2,-1.9,11.031351089477539,46.01134490966797,predicted
2007-03-01 20:02:20,3,1,-1.2,11.032851219177246,46.01114273071289,predicted
2007-03-01 16:02:32,3,1,0.1,11.03268051147461,46.01087188720703,predicted
2007-03-01 12:03:03,3,1,-0.3,11.032798767089844,46.010963439941406,predicted
2007-03-01 08:02:54,3,1,-0.7,11.032841682434082,46.01104736328125,predicted
2007-03-01 04:01:54,3,1,-0.7,11.032841682434082,46.01104736328125,predicted
2007-03-01 00:01:48,3,1,0.5,11.032532691955566,46.010772705078125,predicted
2007-02-28 20:01:47,2,28,0.7,11.003978729248047,46.01021957397461,predicted
2007-02-28 16:02:14,2,28,1.6,11.003971099853516,46.01002883911133,predicted
2007-02-28 12:02:48,2,28,1.8,11.004006385803223,46.00999069213867,predicted
2007-02-28 08:02:56,2,28,1.5,11.0039701461792,46.010047912597656,predicted
2007-02-28 04:02:42,2,28,-0.2,11.004263877868652,46.010414123535156,predicted
2007-02-28 00:01:41,2,28,-2.3,11.005806922912598,46.0108757019043,predicted
2007-02-27 20:00:55,2,27,-1.9,11.00507640838623,46.0108642578125,predicted
2007-02-27 16:02:40,2,27,16.7,11.00343132019043,46.0081787109375,predicted
2007-02-27 12:02:02,2,27,-3.7,11.006168365478516,46.01127243041992,predicted
2007-02-27 08:03:09,2,27,-5.0,11.006773948669434,46.011539459228516,predicted
2007-02-27 04:01:49,2,27,-4.5,11.006556510925293,46.011444091796875,predicted
2007-02-27 00:01:24,2,27,-3.8,11.006224632263184,46.011295318603516,predicted
2007-02-26 20:01:41,2,26,-3.0,11.005236625671387,46.01118469238281,predicted
2007-02-26 16:02:22,2,26,0.0,11.003744125366211,46.01056671142578,predicted
2007-02-26 12:03:09,2,26,-1.9,11.004650115966797,46.01094436645508,predicted
2007-02-26 08:02:21,2,26,-4.6,11.006216049194336,46.01151657104492,predicted
2007-02-26 04:00:54,2,26,-3.5,11.00557804107666,46.01129150390625,predicted
2007-02-26 00:01:52,2,26,-2.2,11.004809379577637,46.011009216308594,predicted
2007-02-25 20:02:15,2,25,-1.6,11.003961563110352,46.01096725463867,predicted
2007-02-25 16:01:57,2,25,-1.6,11.003961563110352,46.01096725463867,predicted
2007-02-25 12:02:28,2,25,-2.3,11.004371643066406,46.011104583740234,predicted
2007-02-25 08:01:17,2,25,-3.3,11.005166053771973,46.01130676269531,predicted
2007-02-25 04:00:43,2,25,-2.9,11.004829406738281,46.011226654052734,predicted
2007-02-25 00:01:53,2,25,-2.7,11.004645347595215,46.01118469238281,predicted
2007-02-24 20:01:47,2,24,-2.0,11.003613471984863,46.0111198425293,predicted
2007-02-24 16:02:17,2,24,-1.4,11.003206253051758,46.01100540161133,predicted
