timestamp,external-temperature,longitude,latitude,altitude
2010-03-06 00:00:00,7.0,-111.44330199993676,56.95026660067406,232.98
2010-03-06 03:00:00,5.013423440103685,-111.43527629719874,56.9512111516687,226.95405110164785
2010-03-06 06:00:00,2.019844932619531,-111.43117853594684,56.95161960300907,218.96261491600518
2010-03-06 09:00:00,0.33856877323420076,-111.43109256592072,56.95150897705999,214.60444981412638
2010-03-06 12:00:00,-1.3253703703703703,-111.43089535954859,56.95132438576938,215.64480185185184
2010-03-06 15:00:00,0.6495141138361871,-111.43086141206742,56.951259734140415,219.06768162887553
2010-03-06 18:00:00,5.974805483512412,-111.43129224593672,56.95124161580057,213.2977176732123
2010-03-06 21:00:00,11.959424566580598,-111.43582758678882,56.95168345107078,213.0691147178163
2010-03-07 00:00:00,10.695167286245352,-111.4376050381297,56.95190632917154,232.14037174721187
2010-03-07 03:00:00,7.014436424208773,-111.43861761618358,56.951833986170996,241.13927817878957
2010-03-07 06:00:00,4.015,-111.43956332587754,56.95162217701899,225.64745
2010-03-07 09:00:00,2.339434276206323,-111.43963589248153,56.951478455681304,223.1100332778702
2010-03-07 12:00:00,1.3388368425934514,-111.43941335212381,56.95156726872113,230.1016093126797
2010-03-07 15:00:00,0.33824074074074073,-111.4401534670274,56.95244648794668,222.6049324074074
2010-03-07 18:00:00,3.3124768261030777,-111.44064620754764,56.95297037397538,216.39800889877642
2010-03-07 21:00:00,6.977624309392265,-111.44048873905132,56.95305913449378,206.89683517495396
2010-03-08 00:00:00,7.339505024190547,-111.44071386919394,56.953137043311,209.81661797543728
2010-03-08 03:00:00,6.338115512773047,-111.44075034138544,56.95350698285771,219.097452795261
2010-03-08 06:00:00,4.01820870690452,-111.44106595549538,56.954020838619876,227.9342813568722
2010-03-08 09:00:00,3.0,-111.4414712409914,56.954152845671935,234.1589296010416
2010-03-08 12:00:00,2.337059964889587,-111.44164704244561,56.953841097029475,236.18416982352397
2010-03-08 15:00:00,2.661915779731606,-111.4409155708827,56.953182503120885,233.96091161499305
2010-03-08 18:00:00,6.311555926234825,-111.44057132113544,56.95298769787782,223.95424613103512
2010-03-08 21:00:00,8.0,-111.43980195630571,56.953762662749746,216.35767721636128
2010-03-09 00:00:00,6.017743276961464,-111.43989005519438,56.955232197373746,201.90176138989003
2010-03-09 03:00:00,3.0158641803506816,-111.44097518083402,56.956089625733966,218.75248538825494
2010-03-09 06:00:00,0.6760485140264791,-111.44157622659289,56.95653330124134,230.96521248032587
