name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2008-01-16T21:00:00,-1.4,-7.9,-2.7,90.42,0,0,"rain,snow",0.53,140.26,,27.3,133,1009.4,97.4,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-16T22:00:00,-1.6,-6.5,-2.8,91.55,0,0,"rain,snow",0.53,140.79,,15.6,117,1010.2,100,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-16T23:00:00,-1.5,-6.7,-2.7,91.47,0,0,"rain,snow",0.53,141.32,,17.3,153,1009.6,97.4,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-17T00:00:00,-1.6,-7.5,-3,90.22,0,0,"rain,snow",0.53,141.85,,21.6,133,1008.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-17T01:00:00,-1.6,-6.6,-3.1,89.61,0.156,100,"rain,snow",0.53,142.39,,16.6,151,,100,0.2,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-17T02:00:00,-1.5,-6.2,-2.8,90.79,0,0,"rain,snow",0.53,142.92,,14.8,140,1008.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-17T03:00:00,-1.3,-5.6,-3,88.31,0,0,"rain,snow",0.53,143.45,,12.8,121,1008.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-17T04:00:00,-1.4,-4.2,-2.9,89.61,0,0,"rain,snow",0.53,143.98,,7.6,74,,100,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-17T05:00:00,-1.6,-5.5,-3.1,89.38,0,0,"rain,snow",0.53,144.51,,11.2,27,1005.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-17T06:00:00,-1.5,-5.2,-2.9,90.19,0,0,"rain,snow",0.53,145.04,,10.4,28,1009.4,97.4,0.3,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-17T07:00:00,-1.4,-5.9,-2.8,89.99,0.11,100,"rain,snow",0.53,145.57,,13.7,26,1013,100,0.3,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-17T08:00:00,-1.4,-5.8,-2.9,89.66,0,0,"rain,snow",0.53,146.1,,13.3,26,1010.4,98.1,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-17T09:00:00,-1.9,-6,-3.2,90.83,0,0,,0,146.06,,11.9,18,1010.8,98.1,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-17T10:00:00,-2.1,-6.3,-3,93.22,0,0,,0,146.02,,12.1,27,1014.9,100,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-17T11:00:00,-2.1,-6.7,-3,93.53,0,0,,0,145.98,,13.8,6,1012.6,95.3,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-17T12:00:00,-2,-8.7,-2.9,93.23,0,0,,0,145.94,,27.7,7,1013,95.3,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-17T13:00:00,-2.1,-7.8,-2.9,94.17,0.117,100,snow,0,145.9,,19.9,16,1015.9,98.1,0.9,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-17T14:00:00,4.6,3.3,3.2,90.68,0,0,,0,145.86,,5.8,337,1013.2,95.3,7.5,,,,,Overcast,cloudy,"16089099999,16090099999,16020099999,16021099999,16094099999,16582099999"
"trento, italy",2008-01-17T15:00:00,-1.8,-6.8,-2.9,91.66,0,0,,0,145.82,,16.2,20,1013.4,90,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-17T16:00:00,-1.8,-6.2,-3.3,89.2,0,0,,0,145.78,,13.1,350,1015.9,81.3,6.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-17T17:00:00,-2.3,-6.8,-3.6,91.16,0,0,,0,145.74,,13.1,348,1013.9,61.4,9.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-17T18:00:00,-2.5,-7.7,-3.5,92.65,0,0,,0,145.69,,16.4,358,1014.5,60,14.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-17T19:00:00,-2.3,-6.5,-3.7,89.73,0,0,,0,145.65,,11.8,6,1016.9,59.8,18.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-17T20:00:00,-1.9,-5.6,-3.2,90.86,0,0,,0,145.61,,10.1,7,1017.7,62.2,19.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-17T21:00:00,-1.7,-5.3,-3.1,89.72,0,0,,0,145.57,,10.2,359,1018,62.2,19.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-17T22:00:00,-1.4,-4.1,-2.6,91.6,0,0,,0,145.53,,7.3,357,1019,61.4,18.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-17T23:00:00,-1.4,-4.6,-2.6,91.66,0,0,,0,145.49,,8.8,1,1019.7,61.4,19.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-18T00:00:00,-1.7,-4.4,-3.1,90.27,0,0,,0,145.45,,7.2,358,1019,59.8,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-18T01:00:00,-1.8,-1.8,-3.2,90.32,0,0,,0,145.41,,0.4,230,,79.4,11.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-18T02:00:00,-1.7,-4.5,-5.3,76.44,0,0,,0,145.37,,7.4,173,1018,,1.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-18T03:00:00,-1.9,-5.3,-2.7,94.25,0,0,,0,145.33,,9.1,157,1018,,1.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-18T04:00:00,-1.9,-5.8,-3.1,91.49,0,0,,0,145.29,,10.6,144,,60,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-18T05:00:00,-1.8,-4.5,-3,91.42,0,0,,0,145.25,,7.2,134,1014.7,,1.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-18T06:00:00,-1.4,-5.1,-2.8,90.08,0,0,,0,145.2,,10.6,44,1018,80,4.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-18T07:00:00,-2.6,-2.6,-4.3,87.61,0,0,,0,145.16,,0.7,328,1021,61.6,28,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-18T08:00:00,-2.6,-2.6,-4.3,87.98,0,0,,0,145.12,,0.6,162,1018.4,41,26.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-18T09:00:00,-3.1,-3.1,-6.1,79.68,0,0,,0,145.08,,0.6,282,1019.4,49.1,27.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-18T10:00:00,-2.4,-2.4,-5.2,81.18,0,0,,0,145.04,,0.5,304,,41.5,29.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999,16582099999"
"trento, italy",2008-01-18T11:00:00,-1.9,-1.9,-4.5,82.45,0,0,,0,145,,0.6,299,1020.7,40.9,27.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-18T12:00:00,-0.7,-0.7,-5.4,70.76,0,0,,0,144.96,,0.8,39,1021.6,57.6,66.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-18T13:00:00,-0.7,-0.7,-5.3,71.33,0,0,,0,144.92,,1.2,303,1024,31,70.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-18T14:00:00,-0.4,-0.4,-3.5,79.61,0,0,,0,144.88,,1.2,305,1021.7,11.1,68.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-18T15:00:00,0,0,-2.8,81.33,0,0,,0,144.84,,1,294,1021.2,29.4,68.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-18T16:00:00,0,0,-4.1,73.65,0,0,,0,144.8,,0.8,277,1024,10.9,70.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-18T17:00:00,-0.4,-0.4,-4.4,74.44,0,0,,0,144.75,,0.8,346,1022.7,9.8,68.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-18T18:00:00,-1.5,-1.5,-5.1,76.33,0,0,,0,144.71,,0.8,117,1023.6,9.8,68.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-18T19:00:00,-1.8,-1.8,-5.6,74.87,0,0,,0,144.67,,0.5,345,1026.1,0,64,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-18T20:00:00,-1.9,-1.9,-4.1,84.95,0,0,,0,144.63,,0,180,1026.1,0,58.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-18T21:00:00,-2.3,-2.3,-3.9,89.04,0,0,,0,144.59,,0.4,323,1027.8,29.4,56.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-18T22:00:00,-2.3,-5.1,-4.1,87.63,0,0,,0,144.55,,6.9,245,1028.1,30.5,55,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-18T23:00:00,-2.1,-4.9,-3.8,88.04,0,0,,0,144.51,,7.2,247,1028.6,9.8,56.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-19T00:00:00,-1.7,-3.7,-3.6,87.06,0,0,,0,144.47,,5.4,246,1028.1,29.4,58.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-19T01:00:00,-2.6,-2.6,-5.1,83.19,0,0,,0,144.43,,0.3,7,,29.4,57.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-19T02:00:00,-2.6,-2.6,-5.6,80.31,0,0,,0,144.39,,0.2,57,1028.1,29.4,58.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-19T03:00:00,-2.4,-2.4,-5.5,79.21,0,0,,0,144.35,,0.3,282,1028.1,29.4,58.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-19T04:00:00,-1.9,-1.9,-5.7,75.54,0,0,,0,144.31,,0.5,292,,29.4,57.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-19T05:00:00,-1.7,-1.7,-6.9,67.48,0,0,,0,144.26,,0.6,337,1024.8,39.2,57.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-19T06:00:00,-1.6,-1.6,-5.5,74.72,0,0,,0,144.22,,0.9,341,1026.9,39.2,54.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T07:00:00,-1,-1,-3.6,82.71,0,0,,0,144.18,,0.9,2,1029.1,39.6,55.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T08:00:00,-0.6,-0.6,-4.5,75,0,0,,0,144.14,,0.7,318,1027.8,59.8,68.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T09:00:00,0.3,0.3,-4,72.84,0,0,,0,144.1,,0.8,297,1027.9,59.4,68.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T10:00:00,0.5,0.5,-2.2,82.29,0,0,,0,144.06,,0.8,286,1031.2,87.6,56.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T11:00:00,1,1,-3,74.65,0,0,,0,144.02,,0.9,259,1029,86.6,54.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T12:00:00,-0.7,-0.7,-4.8,73.78,0,0,,0,143.98,,1,267,1028.5,99.3,68.1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T13:00:00,2.2,2.2,-3.8,64.43,0,0,,0,143.94,,0.6,244,1030.1,98.4,70.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T14:00:00,2.4,2.4,-4.9,58.54,0,0,,0,143.9,,0.5,287,1028.1,87.9,68.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T15:00:00,2.6,2.6,-5.2,56.54,0,0,,0,143.86,,0.8,338,1026.6,78.3,68.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T16:00:00,2.6,2.6,-5.4,55.38,0,0,,0,143.82,,0.7,145,1028.1,79.5,70.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T17:00:00,2,2,-6,55.44,0,0,,0,143.77,,0.9,32,1028.1,80.2,68.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T18:00:00,1.9,1.9,-6.9,52.3,0,0,,0,143.73,,0.7,55,1028.1,60,68.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T19:00:00,1.9,1.9,-7,51.76,0,0,,0,143.69,,0.7,293,1029.1,39.6,55.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T20:00:00,2.1,2.1,-9.8,41.03,0,0,,0,143.65,,0.3,129,1029.1,40,56.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-19T21:00:00,1.7,1.7,-11.1,37.97,0,0,,0,143.61,,0.3,202,1029.1,50,56.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-19T22:00:00,1.4,1.4,-10.8,39.8,0,0,,0,143.57,,0.5,350,1030.1,49.3,55.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-19T23:00:00,1.9,1.9,-11.1,37.48,0,0,,0,143.53,,0.1,260,1029.8,50,56.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-20T00:00:00,1.9,1.9,-10.9,38.09,0,0,,0,143.49,,0.1,245,1029.1,30,68.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-20T01:00:00,1.7,1.7,-12.8,33.19,0,0,,0,143.45,,0.2,312,,10.7,67.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-20T02:00:00,2.4,2.4,-14.5,27.62,0,0,,0,143.41,,0.2,246,1029.1,10,68.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-20T03:00:00,1.9,1.9,-11.9,35.27,0,0,,0,143.37,,0.1,260,1029.1,10,68.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-20T04:00:00,1.3,1.3,-11.3,38.32,0,0,,0,143.33,,0.5,291,,10.7,57.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-20T05:00:00,1.8,1.8,-11,38.15,0,0,,0,143.28,,0.6,298,1027.8,10,57,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-20T06:00:00,1.5,1.5,-11,38.84,0,0,,0,143.24,,0.7,124,1028.9,0,63.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T07:00:00,1.9,1.9,-12.2,34.27,0,0,,0,143.2,,0.4,32,1031.2,9.6,64.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T08:00:00,2.2,2.2,-11.9,34.39,0,0,,0,143.16,,0.5,44,1029.5,10,68.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T09:00:00,1.9,1.9,-12.2,34.16,0,0,,0,143,,0.8,288,1029.7,30,68.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T10:00:00,2.6,2.6,-10.5,37.35,0,0,,0,142.83,,0.8,359,1031.2,30.7,70.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T11:00:00,4.1,4.1,-10.2,34.38,0,0,,0,142.67,,1,61,1030,60,68.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T12:00:00,4.3,4.3,-10.3,33.72,0,0,,0,142.51,,0.8,78,1029.6,60,68.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T13:00:00,4.5,4.5,-9.4,35.54,0,0,,0,142.34,,0.5,10,1028.7,60,70.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T14:00:00,5.1,5.1,-11.2,29.84,0,0,,0,142.18,,0.6,151,1028.1,50,68.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T15:00:00,4.4,4.4,-11.3,30.97,0,0,,0,142.02,,0.6,243,1028,51,68.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T16:00:00,5.1,5.1,-12.4,27.06,0,0,,0,141.85,,0.5,336,1027.1,40.8,70.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T17:00:00,5,5,-13.2,25.39,0,0,,0,141.69,,0.4,317,1027.1,40.8,68.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T18:00:00,4.2,4.2,-14.6,23.91,0,0,,0,141.53,,0.3,320,1027.1,41.2,54.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T19:00:00,3.9,3.9,-15.1,23.44,0,0,,0,141.36,,0.1,24,1027.1,31.4,64.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-20T20:00:00,4.6,4.6,-14.6,23.26,0,0,,0,141.2,,0.4,229,1028.4,80.4,65.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-01-20T21:00:00,4.6,4.6,-14.5,23.55,0,0,,0,141.04,,0.1,240,1028.1,90,66.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16020099999,16582099999"
"trento, italy",2008-01-20T22:00:00,4.7,4.7,-15.1,22.27,0,0,,0,140.87,,0.4,234,,79.3,67.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-20T23:00:00,3.8,3.8,-15.7,22.49,0,0,,0,140.71,,0.2,217,1029.1,80,58.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-21T00:00:00,3.8,2.6,-15.2,23.59,0,0,,0,140.55,,5.2,210,1029.1,80,58.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-21T01:00:00,4.5,2.8,-16,20.94,0,0,,0,140.38,,7,213,1025.1,80,57.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-21T02:00:00,5,3.4,-23.9,10.2,0,0,,0,140.22,,7.4,212,1024.1,60,58.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-21T03:00:00,5.5,3.5,-21.1,12.61,0,0,,0,140.06,,9,211,1024.1,60,58.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-01-21T04:00:00,5.5,4,-20.2,13.61,0,0,,0,139.89,,7.3,204,,61.1,57.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-21T05:00:00,4.9,2.8,-17.7,17.6,0,0,,0,139.73,,8.9,198,1025.5,90,57,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-01-21T06:00:00,4.6,3,-16.9,19.23,0,0,,0,139.57,,7,210,1025.3,90,54.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-21T07:00:00,5.5,4.7,-18,16.44,0,0,,0,139.4,,5,216,1026.1,80.4,55,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-21T08:00:00,5.4,4,-15,21.38,0,0,,0,139.24,,6.8,224,1025.2,61.3,66.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-21T09:00:00,5.5,3.6,-16.9,18.19,0,0,,0,139.12,,8.4,243,1025.1,88.8,66.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-21T10:00:00,5.5,3.7,-14.9,21.32,0,0,,0,138.99,,8.5,245,1025.1,90.1,68.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-21T11:00:00,6.8,5.5,-15.8,18.16,0,0,,0,138.87,,6.9,245,1024.7,79.6,66.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-21T12:00:00,7.6,6.1,-16.6,16.03,0,0,,0,138.75,,8.6,240,1024,61.1,66.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-21T13:00:00,6.5,6.5,-17,16.85,0,0,,0,138.63,,0.3,287,,61.2,71.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999,16582099999"
"trento, italy",2008-01-21T14:00:00,6.2,6.2,-16.7,17.63,0,0,,0,138.5,,0.7,288,1022.1,61.5,53.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-21T15:00:00,6.8,6.8,-18.9,13.95,0,0,,0,138.38,,0.6,168,1021.3,80.7,53.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-21T16:00:00,6.9,6.9,-20.8,11.8,0,0,,0,138.26,,0.9,102,1021,60.8,55.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2008-01-21T17:00:00,6.1,6.1,-20.2,13.14,0,0,,0,138.14,,0.7,105,1020.4,60.8,54.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-21T18:00:00,5.8,5.8,-20,13.66,33.069,100,rain,0,138.01,,0.7,29,1020.4,59.2,45.7,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-01-21T19:00:00,4.8,3.9,-18.5,16.63,0,0,,0,137.89,,5,198,1021,58.2,46.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
