name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, Italy",2007-02-18T00:00:00,-5,-10.4,-5.5,95.7,0,0,,0,41.33,,14.4,165,1024,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-18T01:00:00,-4.9,-9.3,-5.8,93.68,0,0,,0,41.29,,10.5,148,,0.6,2.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-18T02:00:00,-5,-10.1,-5.8,94.53,0,0,,0,41.25,,13,147,1024,0.6,2.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-18T03:00:00,-5.4,-5.4,-7.3,86.41,0,0,,0,41.21,,3.9,306,1024,0.6,10,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-18T04:00:00,-5.5,-5.5,-7.4,86.03,0,0,,0,41.17,,3.7,293,,0,9.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-18T05:00:00,-6.4,-12.1,-6.8,97.1,0,0,,0,41.13,,14,32,1020.4,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-18T06:00:00,-6.6,-12.8,-6.8,97.99,0,0,,0,41.08,,16.1,42,1023,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-18T07:00:00,-6.3,-10.4,-6.7,97.59,42.518,100,snow,0,41.04,,8.5,356,,0.3,21.6,,,,,Snow,snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T08:00:00,-6.4,-9.7,-7.9,89.04,0,0,,0,41,,6.9,353,1020.1,2.6,19.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T09:00:00,-6.3,-6.3,-6.7,96.84,0,0,,0,40.96,,3.3,13,1020.1,3.2,14.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T10:00:00,-5.3,-5.3,-6.4,91.88,0,0,,0,40.92,,3.4,118,,10.4,12.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T11:00:00,-5,-9,-6.2,91.14,0,0,,0,40.88,,9.1,222,1019.8,39.5,3.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T12:00:00,-4.1,-6.3,-6,86.33,0,0,,0,40.83,,5.2,196,1019.5,49.6,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T13:00:00,-4,-8.2,-7,79.44,0,0,,0,40.79,,10.5,206,,56.3,6.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T14:00:00,-3.2,-6.3,-6.7,76.87,0,0,,0,40.75,,7.3,181,1018.2,49,3.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T15:00:00,-3.3,-5.5,-7,75.84,0,0,,0,40.71,,5.3,174,1017.5,39.9,10,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T16:00:00,-3,-3,-8.1,67.8,0,0,,0,40.67,,0.3,137,,38.2,30.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T17:00:00,-2.6,-2.6,-6.7,73.05,0,0,,0,40.63,,0.3,159,1016.5,31.2,28.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T18:00:00,-3.1,-3.1,-7.2,73.22,0,0,,0,40.58,,3.4,93,1016.3,31,28.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-18T19:00:00,-4.5,-4.5,-12,55.79,0,0,,0,40.54,,3.4,45,,0.6,19.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-18T20:00:00,-4.8,-8.7,-10.9,61.93,0,0,,0,40.5,,9.1,4,1018,0,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-18T21:00:00,-5.4,-10.1,-8,82.46,0,0,,0,40.46,,10.9,25,1018,1,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-18T22:00:00,-5.9,-10.5,-6.8,93.5,0,0,,0,40.42,,10.5,17,,0,19.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-18T23:00:00,-6,-10.7,-7.8,86.81,0,0,,0,40.38,,10.8,16,1018,0,19.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-19T00:00:00,-5.8,-10.5,-8.5,81.33,0,0,,0,40.33,,10.9,17,1018,0,14.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-19T01:00:00,-6.3,-11,-7.6,90.27,0,0,,0,40.29,,10.5,16,,0,14.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-19T02:00:00,-6.3,-11.1,-7.6,90.36,0,0,,0,40.25,,10.9,16,1016.9,0,14.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-19T03:00:00,-5.8,-12.6,-9.7,73.97,0,0,,0,40.21,,20.2,358,,0,10,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, Italy",2007-02-19T04:00:00,-5.7,-11.9,-9.3,75.94,0,0,,0,40.17,,17.2,357,,0,10.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-19T05:00:00,-5,-12.4,-9.3,71.61,0,0,,0,40.13,,25.8,358,1012.2,0,19.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-19T06:00:00,-5,-12.4,-9.6,69.68,0,0,,0,40.08,,25.8,358,1011.9,0,19.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-19T07:00:00,-4.8,-12.6,-9.9,67.64,0,0,,0,40.04,,28.4,8,,0,39.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T08:00:00,-4.6,-12.5,-9.5,68.77,0,0,,0,40,,30.4,19,1012.6,0,28.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T09:00:00,-4.3,-11.7,-9.2,68.46,0,0,,0,39.92,,26.8,19,1012.6,0,37.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T10:00:00,-3,-10.2,-8,68.55,0,0,,0,39.83,,28.4,20,,0,39.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T11:00:00,-2.3,-7.9,-8,64.67,0,0,,0,39.75,,18.7,39,1012.6,0,37.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T12:00:00,-1.9,-7.7,-8.1,62.66,0,0,,0,39.67,,20.3,39,1012.6,0,37.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T13:00:00,-1.5,-6.9,-8.1,60.55,0,0,,0,39.58,,18.6,43,,0,39.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T14:00:00,-1.1,-4.2,-8.6,56.71,0,0,,0,39.5,,8.6,17,1012,0,37.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T15:00:00,-0.9,-2.6,-8.6,56.11,0,0,,0,39.42,,5,24,1011.4,0,37.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T16:00:00,-0.3,-0.3,-8.2,55.02,0,0,,0,39.33,,3.5,343,,0,39.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T17:00:00,-0.1,-1.8,-8.9,51.37,0,0,,0,39.25,,5.3,344,1010.9,0,37.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T18:00:00,-0.3,-4.5,-9.2,51.18,0,0,,0,39.17,,13.5,4,1010.9,0,28.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-19T19:00:00,-0.7,-5.4,-9.1,53,0,0,,0,39.08,,15.4,1,,0,38.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-19T20:00:00,-1.7,-6.3,-9.5,55.37,0,0,,0,39,,14.3,358,1013.9,0,19.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-19T21:00:00,-1.7,-7,-9.4,55.55,0,0,,0,38.92,,17.8,360,1013.9,0,19.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-19T22:00:00,-1.8,-6,-8.4,60.86,0,0,,0,38.83,,12.2,10,,0,10.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-19T23:00:00,-2.4,-6.9,-8,65.62,0,0,,0,38.75,,12.7,358,1013.9,0,10,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-20T00:00:00,-2.8,-6.3,-8.1,66.52,0,0,,0,38.67,,9,360,1013.9,0,10,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-20T01:00:00,-2.8,-6.2,-8,67.23,0,0,,0,38.58,,8.8,358,,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-20T02:00:00,-2.8,-6.4,-8.2,66.56,0,0,,0,38.5,,9.2,358,1014.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-20T03:00:00,-2.8,-2.8,-7.9,67.84,0,0,,0,38.42,,0.2,320,1013.9,0,58.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-20T04:00:00,-2.9,-2.9,-7.9,68.41,0,0,,0,38.33,,1.8,46,,0,39,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-20T05:00:00,-3,-3,-8.2,67.51,0,0,,0,38.25,,0.1,312,1013.9,0,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-20T06:00:00,-3.7,-3.7,-8.8,67.71,0,0,,0,38.17,,0.1,304,1011.5,0,57.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-20T07:00:00,-3.5,-6.6,-7.7,72.87,0,0,,0,38.08,,7.2,8,,9.2,39.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T08:00:00,-3.6,-7.7,-7.7,73.15,0,0,,0,38,,10.3,18,1012.3,9.8,37.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T09:00:00,-3.5,-5.5,-7.2,75.28,0,0,,0,37.92,,5,29,1012.6,29.4,37.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T10:00:00,-2.4,-2.4,-7.1,69.65,0,0,,0,37.83,,3.4,19,,38.5,39.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T11:00:00,-1,-2.8,-7.9,59.42,0,0,,0,37.75,,5.1,56,1012.2,39.2,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T12:00:00,-0.3,-0.3,-7.9,56.75,0,0,,0,37.67,,0.2,273,1012.2,40,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T13:00:00,0.3,0.3,-6.8,59.29,0,0,,0,37.58,,0.3,129,,29.9,49.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T14:00:00,2,2,-5.8,56.34,0,0,,0,37.5,,0.4,263,1012.2,10,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T15:00:00,1.1,1.1,-6,59.32,0,0,,0,37.42,,0.1,312,1012,0,37.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T16:00:00,1.3,1.3,-5.2,61.82,0,0,,0,37.33,,0.3,167,,0,39.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T17:00:00,1,1,-7.7,52.28,0,0,,0,37.25,,0.5,215,1012,0,37.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T18:00:00,0.6,0.6,-11.5,39.84,0,0,,0,37.17,,0.2,206,1012,1.4,37.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-20T19:00:00,-0.1,-0.1,-14.6,32.48,0,0,,0,37.08,,0.2,211,,0,29.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-20T20:00:00,-1,-1,-10.3,49.4,0,0,,0,37,,0.2,38,1013.9,1.8,29.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-20T21:00:00,-1.6,-5,-8.1,60.89,0,0,,0,36.92,,9.2,195,1013.9,1.8,29.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-20T22:00:00,-1.9,-6.5,-7.1,67.85,0,0,,0,36.83,,13.8,213,,1.8,29.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-20T23:00:00,-2.2,-6.6,-3.5,91.04,0,0,,0,36.75,,12.6,203,1014.9,1.8,19.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-21T00:00:00,-1.7,-6.4,-2.4,95.53,0,0,,0,36.67,,14.3,212,1014.9,41,19.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-21T01:00:00,-1.6,-6.1,-2.9,90.85,0,0,,0,36.58,,13.9,212,,49,20.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-21T02:00:00,-1.5,-6.5,-3.3,87.67,0,0,,0,36.5,,16.2,213,1014.9,60.6,19.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-21T03:00:00,-1.7,-7.1,-3.6,86.99,0,0,,0,36.42,,18,212,1014.9,60.6,19.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-21T04:00:00,-1.7,-7,-2.9,91.99,0,0,,0,36.33,,17.3,222,,58.5,20.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-21T05:00:00,-1.9,-7.3,-3.3,90.2,0,0,,0,36.25,,17.5,223,1012.9,60,19.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16021099999"
"trento, Italy",2007-02-21T06:00:00,-1.6,-7.1,-3.1,89.55,0,0,,0,36.17,,19.2,213,1014,80.2,19.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-21T07:00:00,-1.6,-7.5,-2.3,94.84,0,0,,0,36.08,,22,212,,86.1,19.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-21T08:00:00,-1.4,-6.5,-2,95.54,0,0,,0,36,,16.9,224,1014.6,61.5,28.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-21T09:00:00,-1.5,-6.4,-1.8,97.82,0,0,,0,36,,15.3,225,1015.1,90,37.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-21T10:00:00,-0.7,-5.6,-2.2,89.32,0,0,,0,36,,17,226,,59.1,39.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-21T11:00:00,-0.3,-4.9,-2.5,84.98,0,0,,0,36,,15.3,222,1015.6,51.2,37.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-21T12:00:00,0.2,-4.2,-2.9,79.33,0,0,,0,36,,15.1,219,1015.3,29.4,46.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-21T13:00:00,0.5,-2.8,-2.9,77.97,0,0,,0,36,,10.3,211,,2.6,39.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-21T14:00:00,1.1,-3.1,-2.9,74.84,0,0,,0,36,,15.1,209,1014.7,31.8,37.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-21T15:00:00,1.3,-2.8,-2.5,75.95,0,0,,0,36,,15.1,214,1014.7,34.9,37.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-21T16:00:00,1.7,-1.4,-1.9,77,0,0,,0,36,,10.5,209,,51.7,19.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-02-21T17:00:00,0.9,-3.1,-1.9,81.53,0,0,,0,36,,13.9,209,1014.9,61.5,24,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-02-21T18:00:00,0.5,-3.6,-2.1,82.62,0,0,,0,36,,13.9,199,1015.3,51.9,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-02-21T19:00:00,-0.5,-5.5,-1.5,92.94,0,0,,0,36,,17.8,209,,60.6,19.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-21T20:00:00,-0.7,-5.5,-1.3,95.73,0,0,,0,36,,15.9,210,1015.9,60.6,19.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-21T21:00:00,-0.9,-6,-1.1,98.63,0,0,,0,36,,17.7,209,1015.9,60.6,19.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-21T22:00:00,-1,-6.9,-1.1,99.26,0,0,,0,36,,23.2,220,,51,19.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-21T23:00:00,8.9,8.9,6.2,83.53,0,0,,0,36,,0,,1015.9,90,3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16090099999"
"trento, Italy",2007-02-22T00:00:00,8.1,8.1,5.7,84.56,0,0,,0,36,,0.9,240,1015.9,90,3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16090099999"
"trento, Italy",2007-02-22T01:00:00,-1.5,-6.1,-1.6,99.27,0,0,,0,36,,14.2,209,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-22T02:00:00,8,8,5.7,85.39,0,0,,0,36,,0,,1015.9,90,3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16090099999"
"trento, Italy",2007-02-22T03:00:00,-1.8,-6,-1.8,99.5,0,0,,0,36,,12.5,213,1015.9,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-22T04:00:00,-2,-6.6,-2,99.59,0,0,,0,36,,14.2,212,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-22T05:00:00,-2,-6.3,-2,99.57,0,0,,0,36,,12.5,221,1014.9,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-22T06:00:00,-1.8,-4.5,-2.1,98.23,0,0,,0,36,,7.1,261,1012.3,99.4,11.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-22T07:00:00,-1.5,-4.1,-1.6,99.24,0,0,,0,36,,7,251,1010.8,100,0.5,,,,,Overcast,fog,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T08:00:00,-1.4,-1.4,-1.6,98.73,0,0,,0,36,,0.1,260,1013.3,73,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T09:00:00,-1.1,-1.1,-1.4,97.73,0,0,,0,35.96,,0.1,250,1013.3,98.4,6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T10:00:00,-0.6,-0.6,-1.6,93.43,0,0,,0,35.92,,0.1,312,,98.4,1.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T11:00:00,-0.1,-0.1,-1.7,88.93,33.069,100,"rain,snow",0,35.88,,0.1,220,1013.3,87.9,2.3,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T12:00:00,0.7,0.7,-1.3,86.5,18.897,100,"rain,snow",0,35.83,,0.2,225,1013.3,87.9,2.3,,,,,"Snow, Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T13:00:00,1,1,-1.3,84.72,0,0,,0,35.79,,0.2,230,,88,2.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T14:00:00,1.3,1.3,-1.2,83.49,0,0,,0,35.75,,0.5,180,1012.2,50.2,7.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T15:00:00,1.2,1.2,-1.8,80.19,0,0,,0,35.71,,0.5,159,1012,50.2,7.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T16:00:00,1.7,0.2,-0.6,84.64,0,0,,0,35.67,,5.5,254,,59.1,7.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T17:00:00,1.8,-0.4,-1.5,78.39,0,0,,0,35.63,,7.5,161,1011.8,41,6.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T18:00:00,1.5,-0.7,-2.1,76.86,0,0,,0,35.58,,7.1,172,1012,31.8,6.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-22T19:00:00,0.4,-2.5,-3.4,75.63,0,0,,0,35.54,,8.9,172,,30.1,6.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-22T20:00:00,0,-3.1,-2.4,84.21,0,0,,0,35.5,,9.1,171,1012.9,0,6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-22T21:00:00,-0.5,-2.3,-3,83.16,0,0,,0,35.46,,5.2,309,1013.9,0,4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-22T22:00:00,-0.5,-0.5,-2.4,86.98,0,0,,0,35.42,,3.4,360,,1.8,2,,,,,Clear,clear-night,"16022099999,16090099999,16021099999"
"trento, Italy",2007-02-22T23:00:00,-0.6,-3.2,-2.7,85.65,0,0,,0,35.38,,7.5,32,1013.9,0,2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-23T00:00:00,-0.6,-3.3,-1.2,96.12,0,0,,0,35.33,,7.5,75,1013.9,0,1.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-23T01:00:00,-1.1,-1.1,-1.5,97.25,0,0,,0,35.29,,0.2,312,,0,1.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-23T02:00:00,-1.3,-3.3,-1.3,100,0,0,,0,35.25,,5.5,10,1013.9,0,1.1,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, Italy",2007-02-23T03:00:00,-1.5,-4.4,-1.5,99.85,0,0,,0,35.21,,7.6,360,1013.9,0,1.1,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, Italy",2007-02-23T04:00:00,-1.5,-3.3,-1.6,99.49,0,0,,0,35.17,,5.1,9,,0,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-23T05:00:00,-1.7,-3.5,-1.7,99.59,0,0,,0,35.13,,5,352,1011.9,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-23T06:00:00,-2.4,-4.3,-2.4,99.71,0,0,,0,35.08,,5,342,1011.5,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-23T07:00:00,-2.1,-2.1,-2.2,98.9,0,0,,0,35.04,,0.1,352,,95.9,1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T08:00:00,-1.6,-1.6,-1.9,97.63,0,0,,0,35,,0.2,331,1012.6,95.9,1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T09:00:00,-1.7,-1.7,-2.3,95.78,0,0,,0,35,,0.1,20,1012.3,95.9,1,,,,,Overcast,cloudy,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T10:00:00,-1.5,-3.2,-2.3,93.72,0,0,,0,35,,4.9,232,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-23T11:00:00,-1.2,-2.8,-1.8,95.13,0,0,,0,35,,4.9,220,1012.6,95.9,1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
