timestamp,external-temperature,longitude,latitude,altitude
2005-04-19 16:03:08,10.0,11.06861660663336,45.99557529331113,1403.8188370802109
2005-04-19 20:01:48,11.0,11.0706489,45.9948816,1398.19
2005-04-20 00:03:10,9.0,11.070371088068695,45.99447960006026,1351.760467008135
2005-04-20 04:03:10,9.0,11.070094849164484,45.994079876325124,1305.5938273808144
2005-04-20 08:00:55,17.0,11.0698212,45.9936839,1259.86
2005-04-20 12:00:56,23.0,11.0692629,45.9940392,1259.24
2005-04-20 16:03:10,17.0,11.069841832462401,45.99449237392751,1283.4045755076581
2005-04-20 20:01:54,11.0,11.0704124,45.994939,1307.22
2005-04-21 00:00:48,12.0,11.0704851,45.9950054,1295.92
2005-04-21 04:01:46,9.0,11.068705,45.9964256,1304.69
2005-04-21 08:01:58,23.0,11.064624,45.9983318,1301.61
2005-04-21 12:01:52,23.0,11.0653362,45.9958041,1301.92
2005-04-21 16:01:53,13.0,11.065023,45.9973754,1301.42
2005-04-21 20:00:48,15.0,11.0663279,45.9944469,1397.6
2005-04-22 00:01:53,11.0,11.0710074,45.994432,1389.46
2005-04-22 04:02:16,8.0,11.0693738,45.9939594,1306.74
2005-04-22 08:02:38,10.0,11.0665758,45.9932844,1459.87
2005-04-22 12:02:43,23.0,11.0653848,45.9959531,1463.87
2005-04-22 16:01:57,11.0,11.0651434,45.9956162,1465.29
2005-04-22 20:02:07,10.0,11.0563229,46.002264,1463.31
2005-04-23 00:00:54,7.0,11.0700079,45.9959549,1302.4
2005-04-23 04:02:36,9.0,11.0700401,45.9943591,1302.75
2005-04-23 08:01:54,15.0,11.0706346,45.9926963,1304.74
2005-04-23 12:03:00,15.0,11.0646964,45.9951012,1300.92
2005-04-23 16:03:09,16.0,11.06722366704289,45.9943810752596,1300.3295287376282
2005-04-23 20:02:55,14.0,11.0697469,45.9936621,1299.74
2005-04-24 00:03:11,13.0,11.069564086220364,45.99383546396095,1295.7992245467226
2005-04-24 04:00:55,13.0,11.0693832,45.994007,1291.9
2005-04-24 08:01:13,19.0,11.0683435,45.995616,1290.14
2005-04-24 12:02:28,10.0,11.0659415,45.9961614,1417.86
2005-04-24 16:02:23,16.0,11.066641,45.9935445,1340.17
2005-04-24 20:01:40,11.0,11.070903,45.9942674,1287.57
2005-04-25 00:03:08,10.0,11.071101007024364,45.994444138113415,1293.0606975775665
2005-04-25 04:01:54,13.0,11.0712968,45.9946189,1298.49
2005-04-25 08:03:06,13.0,11.07080383788033,45.993843337048,1297.1047674095996
2005-04-25 12:03:06,16.0,11.070313328308519,45.99307163261814,1295.726426523629
2005-04-25 16:02:46,15.0,11.0698235,45.992301,1294.35
2005-04-25 20:01:52,17.0,11.0707334,45.9949616,1299.23
2005-04-26 00:00:54,10.0,11.0708347,45.9949516,1300.3
2005-04-26 04:01:54,11.0,11.0707009,45.9949745,1311.74
2005-04-26 08:02:40,22.0,11.0699553,45.993556,1311.14
2005-04-26 12:03:04,33.0,11.06829536147868,45.99491567831246,1314.7231051590743
2005-04-26 16:03:03,17.0,11.0666383,45.996273,1318.3
2005-04-26 20:01:54,15.0,11.0688089,45.9935873,1316.12
2005-04-27 00:01:43,11.0,11.0696971,45.9939839,1290.21
2005-04-27 04:01:52,10.0,11.0700671,45.9944307,1288.12
2005-04-27 08:01:52,21.0,11.0655197,45.9952296,1401.14
2005-04-27 12:03:06,27.0,11.06559338928398,45.99637592234006,1400.7938760657103
2005-04-27 16:02:46,19.0,11.0656666,45.9975148,1400.45
2005-04-27 20:03:10,11.0,11.047319692331289,46.00399147163971,1571.1316536530953
2005-04-28 00:00:54,11.0,11.0291763,46.0103963,1739.92
2005-04-28 04:01:41,8.0,11.0270096,46.0102628,1790.4
2005-04-28 08:00:54,23.0,11.0277152,46.0097194,1768.09
2005-04-28 12:01:42,20.0,11.027712893694694,46.0096714689593,1767.6638348891279
2005-04-28 16:01:11,22.0,11.0277106,46.0096238,1767.24
2005-04-28 20:02:22,12.0,11.0275403,46.0108192,1776.54
2005-04-29 00:01:53,13.0,11.0266232,46.0120654,1790.12
2005-04-29 04:00:47,12.0,11.0296361,46.0100075,1733.01
2005-04-29 08:03:11,23.0,11.0299021,46.0059189,1727.07
2005-04-29 12:03:11,20.0,11.0307181,46.0072345,1727.63
2005-04-29 16:01:47,20.0,11.0339494,46.0085382,1729.47
2005-04-29 20:00:53,13.0,11.0319613,46.0086024,1715.63
2005-04-30 00:00:54,13.0,11.0337158,46.0086825,1729.28
2005-04-30 04:01:51,13.0,11.0339733,46.0078103,1729.77
2005-04-30 08:01:17,23.0,11.0313955,46.0056925,1756.93
2005-04-30 12:02:15,29.0,11.030932,46.0071644,1747.67
2005-04-30 16:02:48,22.0,11.0304308,46.0071481,1746.64
2005-04-30 20:00:53,14.0,11.0327576,46.0083209,1716.66
2005-05-01 00:01:18,13.0,11.0338811,46.0090019,1724.18
2005-05-01 04:03:10,16.0,11.0332970154097,46.008415197550825,1706.6806202733644
2005-05-01 08:01:44,22.0,11.0327209,46.0078365,1689.42
2005-05-01 12:03:10,22.0,11.032708964949432,46.00802266667361,1689.9429965979311
2005-05-01 16:03:10,25.0,11.032697100754472,46.00820772811914,1690.4628882871625
2005-05-01 20:01:53,14.0,11.0326853,46.0083918,1690.98
2005-05-02 00:01:42,13.0,11.0317918,46.0077091,1732.29
2005-05-02 04:01:18,12.0,11.031769,46.0076305,1721.27
2005-05-02 08:03:05,21.0,11.0328572,46.0076622,1719.25
2005-05-02 12:02:54,23.0,11.0302581,46.0069113,1705.34
2005-05-02 16:03:09,21.0,11.02868078867464,46.00846729970362,1750.712643746295
2005-05-02 20:00:53,18.0,11.02712,46.010007,1795.61
2005-05-03 00:01:49,14.0,11.0271763,46.0099488,1801.86
2005-05-03 04:02:21,16.0,11.0321399,46.0055275,1801.06
2005-05-03 08:01:52,30.0,11.0297661,46.0064209,1802.46
2005-05-03 12:02:18,28.0,11.030569,46.0057248,1789.61
2005-05-03 16:00:48,23.0,11.0317615,46.0050294,1832.28
2005-05-03 20:00:54,15.0,11.03186,46.0054976,1822.34
2005-05-04 00:02:53,7.0,11.0306257,46.0068221,1823.34
2005-05-04 04:02:09,8.0,11.0324745,46.0056125,1822.52
2005-05-04 08:03:05,16.0,11.03070361159199,46.00678882550053,1799.3791704813427
2005-05-04 12:03:05,27.0,11.028939583294031,46.00796059412309,1776.3279844638646
2005-05-04 16:03:03,17.0,11.0271758,46.0091322,1753.28
2005-05-04 20:02:12,12.0,11.029388,46.0070443,1736.94
2005-05-05 00:01:24,6.0,11.0331898,46.0073751,1766.76
2005-05-05 04:01:48,10.0,11.0328334,46.006372,1779.91
2005-05-05 08:01:54,16.0,11.0326407,46.0074121,1776.68
2005-05-05 12:02:22,17.0,11.031382,46.0070188,1774.42
2005-05-05 16:02:17,18.0,11.0318961,46.0054795,1777.02
2005-05-05 20:02:18,11.0,11.0330067,46.0066819,1784.17
2005-05-06 00:00:47,9.0,11.0338861,46.0081429,1742.71
2005-05-06 04:03:11,10.0,11.032901114583838,46.00746228408722,1750.7030340889428
2005-05-06 08:02:22,16.0,11.0319292,46.0067907,1758.59
2005-05-06 12:01:48,19.0,11.0332261,46.0080253,1745.61
2005-05-06 16:01:48,22.0,11.0304805,46.0071485,1725.75
2005-05-06 20:00:53,11.0,11.0322695,46.0078564,1731.77
2005-05-07 00:01:23,11.0,11.0345561,46.0096949,1726.25
2005-05-07 04:02:54,8.0,11.0322445,46.0077135,1722.09
2005-05-07 08:03:10,15.0,11.03157097132624,46.007231362549554,1731.338737742541
2005-05-07 12:02:12,20.0,11.0309009,46.0067517,1740.54
2005-05-07 16:03:08,18.0,11.031532884861555,46.00726531341311,1735.7360836695887
2005-05-07 20:03:08,13.0,11.032162421524975,46.00777693717824,1730.950776865637
2005-05-08 00:00:54,11.0,11.0327861,46.0082838,1726.21
2005-05-08 04:02:47,11.0,11.0296904,46.0137725,1729.22
2005-05-08 08:01:17,17.0,11.0290669,46.0124475,1850.58
2005-05-08 12:02:26,20.0,11.0286728,46.0102266,1842.92
2005-05-08 16:03:06,18.0,11.030305986762711,46.00941322254237,1775.1745568430943
2005-05-08 20:01:23,13.0,11.031923,46.0086079,1708.1
2005-05-09 00:00:49,12.0,11.0318386,46.0122831,1705.6
2005-05-09 04:01:46,12.0,11.0280624,46.0135738,1704.68
2005-05-09 08:02:17,15.0,11.0298133,46.0127705,1761.71
2005-05-09 12:01:48,15.0,11.0285567,46.0103625,1751.9
2005-05-09 16:02:19,17.0,11.0282144,46.0100461,1760.83
2005-05-09 20:02:12,13.0,11.021331,46.01442,1755.63
2005-05-10 00:00:48,13.0,11.032715,46.0083351,1727.64
2005-05-10 04:01:48,13.0,11.0327265,46.0080581,1726.8
2005-05-10 08:03:05,13.0,11.0329104,46.0072247,1728.69
2005-05-10 12:00:55,16.0,11.0327792,46.0069835,1768.48
2005-05-10 16:03:11,16.0,11.031605598583186,46.008979480525745,1750.6967836927458
2005-05-10 20:00:52,15.0,11.0304542,46.0109377,1733.25
2005-05-11 00:01:12,12.0,11.0337575,46.0105777,1682.93
2005-05-11 04:02:18,9.0,11.0212591,46.026601,1678.61
2005-05-11 08:03:10,16.0,11.016225642626193,46.041381297297484,1466.1493054640068
2005-05-11 12:02:43,24.0,11.0112197,46.0560808,1254.85
2005-05-11 16:03:08,18.0,11.011260257450067,46.05150945335096,1242.0754071264528
2005-05-11 20:01:41,19.0,11.0113005,46.0469736,1229.4
2005-05-12 00:02:38,17.0,11.0111375,46.0476055,1229.74
2005-05-12 04:02:32,15.0,11.0116781,46.0470256,1237.72
2005-05-12 08:03:04,18.0,11.010376941315991,46.050607450344295,1237.9809946442235
2005-05-12 12:01:46,24.0,11.0090857,46.054162,1238.24
2005-05-12 16:02:56,23.0,11.0094468,46.0543721,1236.55
2005-05-12 20:03:04,18.0,11.010029339786595,46.0550492428412,1223.3065771671666
2005-05-13 00:00:54,12.0,11.0106063,46.0557199,1210.19
2005-05-13 04:03:10,15.0,11.016194942363803,46.045026846611265,1209.8443841181902
2005-05-13 08:03:10,19.0,11.02173129693444,46.03443383830101,1209.5020018467221
2005-05-13 12:02:54,23.0,11.0272615,46.0238526,1209.16
2005-05-13 16:01:52,32.0,11.0237842,46.0263796,1209.07
2005-05-13 20:01:25,11.0,11.0273856,46.0124382,1727.87
2005-05-14 00:00:55,14.0,11.0300315,46.0108891,1728.73
2005-05-14 04:01:11,14.0,11.0301639,46.0100971,1712.27
2005-05-14 08:03:11,21.0,11.030221053835465,46.0086813192885,1717.692804335742
2005-05-14 12:00:55,14.0,11.0302772,46.0072905,1723.02
2005-05-14 16:02:46,16.0,11.0329652,46.0068674,1723.95
2005-05-14 20:01:52,14.0,11.0339986,46.0082843,1724.76
2005-05-15 00:00:49,14.0,11.030238,46.0098549,1702.12
2005-05-15 04:03:05,13.0,11.031430939585999,46.00856079061755,1702.0798133877042
2005-05-15 08:03:06,20.0,11.0326128,46.0072787,1702.04
2005-05-15 12:03:05,22.0,11.0325795,46.0068454,1701.29
2005-05-15 16:01:45,28.0,11.0307876,46.0048474,1826.81
2005-05-15 20:00:41,15.0,11.0318065,46.0093373,1791.04
2005-05-16 00:00:54,20.0,11.0268378,46.0089821,1763.84
2005-05-16 04:00:54,14.0,11.0296592,46.0104609,1734.39
2005-05-16 08:01:53,19.0,11.0287593,46.0122093,1735.77
2005-05-16 12:03:05,19.0,11.03022642852374,46.0099531831046,1757.3525241097923
2005-05-16 16:03:05,18.0,11.031686257900594,46.00770829067137,1778.8276724777447
2005-05-16 20:00:49,14.0,11.0331323,46.0054846,1800.1
2005-05-17 00:01:52,13.0,11.0325853,46.0045786,1805.62
2005-05-17 04:02:18,14.0,11.0307001,46.0036917,1834.11
2005-05-17 08:03:06,22.0,11.031234995167855,46.00433501171334,1832.8232760480082
2005-05-17 12:01:23,28.0,11.0317643,46.0049716,1831.55
2005-05-17 16:01:23,21.0,11.031806,46.0051063,1815.7
2005-05-17 20:00:53,16.0,11.0320193,46.0046756,1839.68
2005-05-18 00:01:52,16.0,11.0329796,46.0044502,1836.08
2005-05-18 04:02:18,12.0,11.0326719,46.0035215,1814.85
2005-05-18 08:02:25,12.0,11.033216,46.0041044,1819.0
2005-05-18 12:02:25,16.0,11.0339406,46.00347,1820.38
2005-05-18 16:01:40,16.0,11.0318245,46.004925,1814.3
2005-05-18 20:03:08,13.0,11.032364006672216,46.00460620973783,1812.9032514911914
2005-05-19 00:02:16,15.0,11.0328983,46.0042905,1811.52
2005-05-19 04:02:15,8.0,11.0323418,46.0028747,1831.47
2005-05-19 08:01:41,27.0,11.0318696,46.0051233,1826.38
2005-05-19 12:01:41,24.0,11.0314532,46.004918,1830.35
2005-05-19 16:03:03,25.0,11.0313793,46.0048523,1812.38
2005-05-19 20:03:11,18.0,11.031905968433902,46.007391364499476,1754.2856574816883
2005-05-20 00:00:53,11.0,11.0324273,46.0099047,1696.78
2005-05-20 04:01:55,11.0,11.0303346,46.0110896,1736.4
2005-05-20 08:01:53,23.0,11.0314289,46.0070207,1747.8
2005-05-20 12:00:52,24.0,11.0305727,46.0071096,1743.82
2005-05-20 16:02:52,27.0,11.0314685,46.0046294,1743.18
2005-05-20 20:01:41,16.0,11.0322063,46.0029641,1753.75
2005-05-21 00:01:23,17.0,11.0322637,46.0036581,1755.7
2005-05-21 04:03:07,17.0,11.0327678,46.0045864,1754.74
2005-05-21 08:01:39,23.0,11.031128257404749,46.00626559692607,1754.541231424471
2005-05-21 12:03:07,27.0,11.029468552742928,46.007965443562796,1754.3400185176613
2005-05-21 16:03:09,23.0,11.0278187,46.0096552,1754.14
2005-05-21 20:00:55,17.0,11.0268585,46.0116999,1801.55
2005-05-22 00:01:11,15.0,11.0315346,46.0121175,1740.06
2005-05-22 04:02:53,16.0,11.0253997,46.0231669,1744.07
2005-05-22 08:02:41,23.0,11.0218668,46.0277337,1694.68
2005-05-22 12:03:05,28.0,11.021134684107478,46.02686072903562,1696.4726098729432
2005-05-22 16:02:47,27.0,11.0204047,46.0259903,1698.26
2005-05-22 20:01:47,18.0,11.0215183,46.0288813,1679.97
2005-05-23 00:00:48,16.0,11.0211098,46.0244183,1708.49
2005-05-23 04:00:48,17.0,11.0191889,46.0228898,1668.18
2005-05-23 08:02:35,25.0,11.0182041,46.0291031,1667.29
2005-05-23 12:01:51,22.0,11.01884,46.0287683,1633.72
2005-05-23 16:01:52,20.0,11.0204761,46.02831,1585.62
2005-05-23 20:01:18,20.0,11.0211175,46.0245042,1721.5
2005-05-24 00:01:52,14.0,11.0208839,46.0260182,1713.34
2005-05-24 04:03:04,13.0,11.02108736225,46.02558489425,1717.224325
2005-05-24 08:01:52,19.0,11.0212888,46.0251559,1721.07
2005-05-24 12:03:04,22.0,11.020539488835357,46.02462042393218,1719.81963958121
2005-05-24 16:01:36,26.0,11.019798461929028,46.02409086799778,1718.5831029370888
2005-05-24 20:01:24,16.0,11.0190535,46.0235585,1717.34
2005-05-25 00:00:53,15.0,11.0208196,46.0241586,1701.61
2005-05-25 04:02:15,14.0,11.0296286,46.014729,1701.63
2005-05-25 08:03:11,23.0,11.030941269536585,46.009785069044405,1738.487764375585
2005-05-25 12:03:06,29.0,11.0322484,46.004862,1775.19
2005-05-25 16:02:53,25.0,11.0312557,46.0044115,1772.13
2005-05-25 20:03:06,19.0,11.031781819634656,46.004045758841336,1772.350658315936
2005-05-26 00:01:53,19.0,11.0323048,46.0036822,1772.57
2005-05-26 04:01:12,16.0,11.022939,46.0056861,1658.93
2005-05-26 08:03:04,24.0,11.025197679979199,46.007844561903276,1663.613886982146
