name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-08-01T08:00:00,45.4,43.3,39.2,78.75,0,0,,0,0,,4.3,219,1019,7.4,17.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-01T09:00:00,45.9,45.9,39.9,79.48,0,0,,0,0,,0.2,335,1018.8,86.9,6.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-01T10:00:00,45.1,43.6,40.9,85.42,0,0,,0,0,,3.5,204,1018.8,87.8,6.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-01T11:00:00,46.5,46.5,40.6,79.95,0,0,,0,0,,0.4,7,,73.8,12.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-01T12:00:00,50.2,50.2,41.5,71.87,0,0,,0,0,,5.5,184,1019.3,58.9,11.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-01T13:00:00,75.5,75.5,47.9,37.62,0,0,,0,0,,6.5,186,1018.4,39.1,11.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-01T14:00:00,54.8,54.8,41.6,61.15,0,0,,0,0,,3.8,177,1015.9,2,23.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-01T15:00:00,57.3,57.3,43,58.71,0,0,,0,0,,6.1,192,1017,1.7,22.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-01T16:00:00,58.1,58.1,42.7,56.54,0,0,,0,0,,7,195,1016.4,1.1,22.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-01T17:00:00,59.7,59.7,43.6,55.12,0,0,,0,0,,5,191,1013.9,0.3,23.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-01T18:00:00,60.2,60.2,43.9,54.8,0,0,,0,0,,5.2,194,1016.4,0,22.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-01T19:00:00,78.1,78.1,49.9,37.22,0,0,,0,0,,8.9,188,1015.9,0,22.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-01T20:00:00,59.5,59.5,44.2,56.86,0,0,,0,0,,5.5,192,1012.9,0,23.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-01T21:00:00,54.3,54.3,41.1,60.79,0,0,,0,0,,8,207,1015.2,0,23.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-08-01T22:00:00,52,52,42.6,70.14,0,0,,0,0,,0.6,168,1015.9,0,23.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-08-01T23:00:00,52,52,42.2,69.02,0,0,,0,0,,0.6,89,1016.9,0,23.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-08-02T00:00:00,50.9,50.9,41.8,70.9,0,0,,0,0,,0.1,90,1016.9,0,24.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-02T01:00:00,62.2,62.2,46.9,57.29,0,0,,0,0,,0.9,229,1016.9,0,18.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-08-02T02:00:00,50.4,50.4,45.1,82.13,0,0,,0,0,,3.3,17,,0,18.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-02T03:00:00,50,50,45.7,85.14,0,0,,0,0,,0,,1016.9,0,18.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-02T04:00:00,49.2,47.5,45.4,86.76,0,0,,0,0,,4.6,359,,0,18.6,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, italy",2007-08-02T05:00:00,48.7,47.9,45.2,87.73,0,0,,0,0,,3.4,8,,0,18.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-02T06:00:00,48.4,48.4,43.2,82.18,0,0,,0,0,,0.4,254,1018.9,0,17.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-08-02T07:00:00,57.5,57.5,48.5,71.8,0,0,,0,0,,1.1,23,1018.4,0,17.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-02T08:00:00,52.7,52.7,43.2,70.15,0,0,,0,0,,5.5,20,1018,0,17.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-02T09:00:00,56.6,56.6,44.7,64.21,0,0,,0,0,,4.4,46,1018,0,17.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-02T10:00:00,58.8,58.8,47.3,65.71,0,0,,0,0,,0.8,346,1017.8,0,22.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-02T11:00:00,59.2,59.2,47.3,64.66,0,0,,0,0,,8.9,210,1014.9,0,23.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-02T12:00:00,59.7,59.7,47.5,63.82,0,0,,0,0,,7,218,1016.6,0,22.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-02T13:00:00,79,79,53.8,41.69,0,0,,0,0,,11.9,193,1016.4,0,22.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-02T14:00:00,62,62,47.6,59.33,0,0,,0,0,,5.2,186,1012.9,0,23.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-02T15:00:00,60.9,60.9,47.8,62.02,0,0,,0,0,,9.3,187,1016.9,30,23.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-02T16:00:00,60.8,60.8,47.5,61.56,0,0,,0,0,,18.7,205,1014.6,52.1,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-02T17:00:00,55.9,55.9,49.2,78.16,0,0,,0,0,,26.9,207,1010.8,86.1,6.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-02T18:00:00,82.2,81.2,52.7,36.15,,0,,0,0,,17,163,1011.9,90,6.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16020099999"
"trento, italy",2007-08-02T19:00:00,86.3,85,56.4,36.19,0,0,,0,0,,5.8,180,1020,90,6.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16021099999,16023099999"
"trento, italy",2007-08-02T20:00:00,56.6,56.6,46.4,68.45,0,0,,0,0,,22.9,207,1010.8,47.4,11.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-02T21:00:00,52,52,48.5,87.71,0,0,,0,0,,28,221,1012.2,88.8,6.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-08-02T22:00:00,51.6,51.6,45.2,78.66,0,0,,0,0,,13.5,217,1012.9,61,17.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-08-02T23:00:00,51.6,51.6,44.5,76.75,0,0,,0,0,,6.9,277,1014.9,51.7,17.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-08-03T00:00:00,49.8,48.2,43,77.35,0,0,,0,0,,4.6,13,1012.9,30,18.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-03T01:00:00,69,69,50.4,51.43,0,0,,0,0,,9,79,1012.9,1,18.4,,,,,Clear,clear-night,"16022099999,16090099999,16023099999"
"trento, italy",2007-08-03T02:00:00,48.8,48.8,44.7,85.59,0,0,,0,0,,0.3,303,,3.6,18,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-03T03:00:00,49.3,48.6,44.6,83.72,0,0,,0,0,,3.3,13,1012.9,30.4,18.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-03T04:00:00,48.7,46.9,46,90.35,0,0,,0,0,,4.7,18,1013.9,59.8,18.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-03T05:00:00,46.7,41.9,46.3,98.45,0,0,,0,0,,10.3,197,,90,11.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-03T06:00:00,46.9,42.7,46.6,98.9,0,0,,0,0,,8.7,165,1015.9,90.5,8.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-08-03T07:00:00,59.8,59.8,57.7,92.78,0,0,,0,0,,8.4,17,1016.5,86.8,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-03T08:00:00,42.4,33.8,40.5,92.94,0.014,100,rain,0,0,,19.6,5,1019,90.3,6.6,,,,,"Rain, Overcast",rain,"16089099999,16022099999,16021099999,16094099999"
"trento, italy",2007-08-03T09:00:00,43.8,36.8,43.4,98.42,0,0,,0,0,,14.9,348,1017,95.3,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-03T10:00:00,42.8,34.5,42.3,97.97,0,0,,0,0,,18.6,357,1017.3,95.3,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-03T11:00:00,42.5,34.2,41.9,97.74,0,0,,0,0,,18,351,,67.8,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-03T12:00:00,43,34.3,42.2,97.17,0,0,,0,0,,20.7,357,1017.6,73.8,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-03T13:00:00,65.7,65.7,55.8,70.17,0,0,,0,0,,9.8,36,1018.8,51,17.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-03T14:00:00,48.7,43,44.2,84.48,0.007,100,rain,0,0,,14.7,1,1018,52.6,22.6,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-03T15:00:00,50.8,50.8,45.6,82.13,0,0,,0,0,,9.9,356,1017.8,42.1,22.6,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-03T16:00:00,52.7,52.7,46.6,79.71,0,0,,0,0,,9.9,360,1018.5,42,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-03T17:00:00,52,52,45.2,77.35,0,0,,0,0,,9.2,346,1016.9,76.1,28.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-03T18:00:00,52,52,44.6,75.95,0,0,,0,0,,10.9,345,1018.5,76.9,11.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-03T19:00:00,74.3,74.3,50.9,43.88,0,0,,0,0,,4.7,55,1018.9,76.5,23,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-03T20:00:00,51,51,41.5,69.61,0,0,,0,0,,9.1,17,1018,55.6,28.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-03T21:00:00,49.2,43.6,40.2,71.01,0,0,,0,0,,14.7,2,1018.7,30,29.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-08-03T22:00:00,47.9,41.8,39.9,73.56,0,0,,0,0,,15.5,14,1019.5,2.2,29.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-08-03T23:00:00,47,40.6,38.6,72.63,0,0,,0,0,,15.7,346,1021,0.6,28.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-08-04T00:00:00,44.4,36.7,37.7,77.17,0,0,,0,0,,18,348,1019,0,24.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-04T01:00:00,59.5,59.5,49.2,68.67,0,0,,0,0,,7.3,54,1020,0,30.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-08-04T02:00:00,44.1,36.5,37.4,77.16,0,0,,0,0,,17.2,2,,0,24.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-04T03:00:00,43.4,36,35.8,74.24,0,0,,0,0,,15.8,13,1020,0,24.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-04T04:00:00,43.1,36.2,35.1,73.25,0,0,,0,0,,13.6,10,1020,0,24.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-04T05:00:00,42.6,36.1,35.6,76.08,0,0,,0,0,,12.1,349,1020,0,24.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-04T06:00:00,42.6,35.3,35.4,75.61,0,0,,0,0,,14.5,358,1025.1,0,24.2,,,,,Clear,clear-night,"16089099999,16022099999,16021099999"
"trento, italy",2007-08-04T07:00:00,53.9,53.9,47.5,79.02,0,0,,0,0,,2.8,9,1023.8,0,22.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-04T08:00:00,46.9,41.1,37.3,69.15,0,0,,0,0,,13.1,1,1024,0.3,23.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-04T09:00:00,48.2,43.5,36.2,63.04,0,0,,0,0,,10.8,7,1023.4,40,23.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-04T10:00:00,48.5,44.6,36,61.84,0,0,,0,0,,8.7,6,1023.8,40,23.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-04T11:00:00,52.6,52.6,38.8,59.37,0,0,,0,0,,3.6,349,1023,40.2,23.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-04T12:00:00,53.3,53.3,38.7,57.42,0,0,,0,0,,3.5,352,1023.1,39.9,22.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-04T13:00:00,75,75,50.4,42,0,0,,0,0,,6.1,189,1022.7,40.2,22.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-04T14:00:00,54.5,54.5,40.3,58.54,0,0,,0,0,,3.7,265,,39.4,24.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-04T15:00:00,57.7,57.7,42.6,57.14,0,0,,0,0,,0.6,250,1021,30.7,22.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-04T16:00:00,56,56,39.9,54.65,0,0,,0,0,,4.8,359,1021.2,12,23.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-04T17:00:00,81.8,81,53.7,37.99,,0,,0,0,,3.4,210,,,,,,,,Clear,clear-day,16089099999
"trento, italy",2007-08-04T18:00:00,59.8,59.8,41.3,50.34,0,0,,0,0,,7.7,318,1019.4,1.8,22.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-04T19:00:00,57.9,57.9,36.9,45.29,0,0,,0,0,,9,8,1018.8,2.6,22.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-04T20:00:00,57.4,57.4,36.9,46.19,0,0,,0,0,,9.8,19,1015.9,1.9,23,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-04T21:00:00,55.4,55.4,36.8,49.42,0,0,,0,0,,17.6,36,1016.5,0,23.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-08-04T22:00:00,53.2,53.2,37.9,56.01,0,0,,0,0,,14.3,42,1018,0,23.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-08-04T23:00:00,51,51,39.7,65.11,0,0,,0,0,,10.8,21,,0,24,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-05T00:00:00,51,51,39.6,64.86,0,0,,0,0,,11.2,29,1018,0,24.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-05T01:00:00,63.4,63.4,51,63.97,0,0,,0,0,,3.2,69,1018,0,24.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-08-05T02:00:00,50.2,50.2,43.6,78.02,0,0,,0,0,,9.8,18,,0,24.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-05T03:00:00,49.8,46.1,42,74.4,0,0,,0,0,,9.1,9,,0,24.9,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, italy",2007-08-05T04:00:00,73.7,73.7,62,66.85,,0,,0,0,,3.4,350,,,,,,,,Clear,clear-night,16089099999
"trento, italy",2007-08-05T05:00:00,49.2,45.9,42.7,78.22,0,0,,0,0,,7.8,7,,0,24.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-05T06:00:00,49.7,46.6,43.5,79.3,0,0,,0,0,,7.4,27,1021.5,0,22.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-08-05T07:00:00,58.3,58.3,52,79.6,0,0,,0,0,,2.8,66,1021.5,0,22.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-05T08:00:00,52.7,52.7,43.6,70.98,0,0,,0,0,,0.3,41,1020,1.7,18,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-05T09:00:00,53.8,53.8,45.8,74.37,0,0,,0,0,,0.4,79,1021,40.3,8.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-05T10:00:00,54.6,54.6,43.9,67.31,0,0,,0,0,,0.2,53,1021.6,40.1,7.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-05T11:00:00,76.4,76.4,61.1,59.17,,0,,0,0,,2.2,290,,,,,,,,Clear,clear-day,16089099999
"trento, italy",2007-08-05T12:00:00,56.5,56.5,46.3,68.7,0,0,,0,0,,0.5,212,1019.8,40.1,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-05T13:00:00,78.5,78.5,55.2,44.73,0,0,,0,0,,7.1,206,1018.7,39.8,17.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-05T14:00:00,58.3,58.3,48.3,69.23,0,0,,0,0,,3,71,1014.9,38.8,18.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-05T15:00:00,60.3,60.3,49.8,68.21,0,0,,0,0,,0.9,133,1017.1,30,22.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-05T16:00:00,62.9,62.9,51,64.91,0,0,,0,0,,5.4,185,1016.3,30.7,22.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-05T17:00:00,63.7,63.7,49.6,60.08,0,0,,0,0,,5.5,194,1011.9,30,23.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-05T18:00:00,63.6,63.6,48.5,57.93,0,0,,0,0,,8.4,202,1015.8,11.6,22.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-05T19:00:00,80.1,80.4,56.4,44.24,0,0,,0,0,,10.7,191,1015.7,32.2,17.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-05T20:00:00,60.1,60.1,50.6,71.01,0,0,,0,0,,12.4,200,1012.9,39.1,14.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-05T21:00:00,54.5,54.5,49.7,83.98,0,0,,0,0,,12.6,206,1014.2,,1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-08-05T22:00:00,51.8,51.8,49.9,92.9,0,0,,0,0,,10.1,205,1014.9,40,9.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-08-05T23:00:00,51.6,51.6,49.6,92.93,0,0,,0,0,,6.1,239,1014.9,39.9,9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-08-06T00:00:00,49.5,46.6,48.4,96.16,0,0,,0,0,,6.8,198,1015.9,30,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-06T01:00:00,72.2,72.2,51.2,47.49,0,0,,0,0,,7.2,179,1015.9,50,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-08-06T02:00:00,49.4,45.7,48.3,95.84,0,0,,0,0,,8.9,205,,42.9,1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-06T03:00:00,49.2,46.3,48.3,96.54,0,0,,0,0,,6.9,217,1015.9,30,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-06T04:00:00,49.2,48.4,48.5,97.66,0,0,,0,0,,3.3,198,1015.9,30,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-08-06T05:00:00,48.7,48,48.1,97.77,0,0,,0,0,,3.3,191,,38.7,1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-08-06T06:00:00,50.2,50.2,48.7,94.67,0,0,,0,0,,4.3,203,1017.2,90,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-08-06T07:00:00,63.9,63.9,49.8,60.19,0,0,,0,0,,0,270,1017.2,82.9,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-06T08:00:00,51.5,51.5,50.2,95.22,0,0,,0,0,,4.2,25,1014.9,71.9,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-06T09:00:00,51.6,51.6,48.1,87.78,0,0,,0,0,,5.5,26,1016.9,32.2,1.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-08-06T10:00:00,53.1,53.1,47.7,81.96,0,0,,0,0,,3.3,16,1015.5,32.1,11.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-06T11:00:00,56.1,56.1,48.8,76.45,0,0,,0,0,,0.5,178,1012.9,29.3,12.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-06T12:00:00,57.7,57.7,48.9,72.42,0,0,,0,0,,0.5,152,1014.7,30.7,14.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-06T13:00:00,80.7,80.6,55.1,41.33,0,0,,0,0,,4.5,169,1014.7,41.8,14.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-08-06T14:00:00,60.9,60.9,49.2,65.44,0,0,,0,0,,4,202,1010.8,40.2,18.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-06T15:00:00,62.1,62.1,46.9,57.54,0,0,,0,0,,5.1,86,1013.1,41.8,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-06T16:00:00,64.1,64.1,48.6,57.06,0,0,,0,0,,8.2,193,1012.4,41.2,17.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-06T17:00:00,64.7,64.7,48.6,55.96,0,0,,0,0,,7.1,236,1012.4,39.9,17.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-08-06T18:00:00,64.5,64.5,48.2,55.32,0,0,,0,0,,7.1,193,1012.1,51.4,22.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
