name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2008-05-01T05:00:00,-0.1,-6.8,-0.3,98.94,0,0,"rain,snow",0.2,146.47,,31.7,211,,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-01T06:00:00,0.5,-5.1,0.2,98.35,0,0,"rain,snow",0.2,146.68,,23.5,211,1009.5,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-01T07:00:00,0.4,-5.8,0.2,98.28,0,0,"rain,snow",0.2,146.88,,28.4,228,1009.9,74.1,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-01T08:00:00,0.1,-6.7,-0.2,98.04,0,0,"rain,snow",0.2,147.08,,34,239,1011.9,74.1,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-01T09:00:00,0.3,-6.6,0,97.59,0,0,,0,146.88,,35.3,227,1011.5,79.4,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-01T10:00:00,0.3,-5.6,0,98.17,0,0,,0,146.68,,25.5,196,1012.5,79.4,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-01T11:00:00,1,-4.3,0.7,97.96,0,0,,0,146.47,,22.3,196,1013.9,76.8,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-01T12:00:00,1.1,-3.4,0.7,96.78,0,0,,0,146.27,,17.2,240,1013.7,79.4,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-01T13:00:00,1.2,-2.7,0.6,95.86,0,0,,0,146.06,,14.1,195,1014.2,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-01T14:00:00,12.1,12.1,9.1,81.89,,0,,0,145.86,,3.6,,1015.9,50,11,,,,,Partially cloudy,partly-cloudy-day,16020099999
"trento, italy",2008-05-01T15:00:00,15.1,15.1,8.1,62.96,,0,,0,145.65,,7.6,200,1014.9,50,11,,,,,Partially cloudy,partly-cloudy-day,16020099999
"trento, italy",2008-05-01T16:00:00,19,19,7.5,47.33,0,0,,0,145.45,,8.7,83,1013.6,50,11,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16020099999"
"trento, italy",2008-05-01T17:00:00,18.9,18.9,6.9,45.64,0,0,,0,145.25,,10.2,209,1013.9,47.4,10.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16020099999"
"trento, italy",2008-05-01T18:00:00,2.7,2.7,0.5,85.48,0,0,,0,145.04,,0.9,292,1014.1,46.4,2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-01T19:00:00,3.3,3.3,0.1,79.47,0,0,,0,144.84,,0.9,269,1014.4,77.4,19,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-01T20:00:00,3.1,3.1,-0.8,75.49,0.945,100,rain,0,144.63,,0.6,290,1014.9,76.3,28.3,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-01T21:00:00,1.9,1.9,-1.7,76.83,0,0,,0,144.43,,0.4,264,1015.6,40,28.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-01T22:00:00,0.9,-0.7,-2.7,76.83,0,0,,0,144.22,,5.4,360,1015.9,40,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-01T23:00:00,1.2,1.2,-1.8,80.56,0,0,,0,144.02,,0.6,326,1018,1.8,28.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T00:00:00,0.6,-1,-2.4,80.22,0,0,,0,143.82,,5.3,360,1016.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-02T01:00:00,0.5,-1.9,-2.5,80.18,0,0,,0,143.61,,7.4,8,1018,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-02T02:00:00,0.3,-3.2,-2.4,82.36,0,0,,0,143.41,,10.9,356,,0,29.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-02T03:00:00,0.3,-3.6,-2.5,81.39,0,0,,0,143.2,,13,8,1018,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-02T04:00:00,0.1,-3,-2,85.56,0,0,,0,143,,9.5,358,1019,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-02T05:00:00,0,0,-3.2,78.62,0,0,,0,142.79,,0.7,325,,0,38.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-02T06:00:00,0.3,-2.3,-2.9,79.27,0,0,,0,142.59,,7.6,350,1021.5,0,36.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T07:00:00,-0.3,-3.5,-3.7,77.49,0,0,,0,142.39,,9.4,7,1020,0,38.3,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-02T08:00:00,0.2,-3.2,-3.7,74.67,0,0,,0,142.18,,10.7,10,1021,0,40.7,,,,,Clear,clear-day,"16022099999,16090099999,16021099999"
"trento, italy",2008-05-02T09:00:00,0.9,-3,-4.3,67.9,0,0,,0,141.9,,13.5,355,1023.2,0,45.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T10:00:00,2.3,-1,-4.7,60.18,0,0,,0,141.61,,11.9,3,1023,0,45.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T11:00:00,3.1,1.1,-5.2,54.46,0,0,,0,141.32,,7.3,354,1024,10.7,65.5,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T12:00:00,4.2,4.2,-4.4,53.79,0,0,,0,141.04,,0.6,54,1023,30,63.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T13:00:00,4.2,4.2,-4.2,54.28,0,0,,0,140.75,,0.9,353,1022.3,40.7,63.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T14:00:00,4.8,4.8,-4.7,50.29,0,0,,0,140.47,,0.8,312,1021,61.2,65.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T15:00:00,5.1,4,-4.6,49.43,0,0,,0,140.18,,5.7,151,1021.8,58.6,63.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T16:00:00,5.6,4.6,-4,50.17,0,0,,0,139.89,,5.5,200,1021.2,58.6,63.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T17:00:00,6.1,3.9,-3.7,49.3,0,0,,0,139.61,,10.9,215,1020,57.6,64.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T18:00:00,6.4,6.4,-3.2,50.22,0,0,,0,139.32,,4,221,1020.7,48.6,63.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T19:00:00,6,6,-2.5,54.35,0,0,,0,139.04,,0.9,317,1020.5,58.1,63.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T20:00:00,6.3,6.3,-3.4,50.06,0,0,,0,138.75,,1,18,1020,57.6,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-02T21:00:00,5.1,4.3,-5.2,47.24,0,0,,0,138.46,,5,357,1020,48.9,28.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-02T22:00:00,4.4,2.7,-5.2,49.85,0,0,,0,138.18,,7,359,1021,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-02T23:00:00,3.8,3.8,-4.2,55.81,0,0,,0,137.89,,3.8,4,1022,0,23.4,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T00:00:00,3.1,3.1,-4.8,56.24,0,0,,0,137.61,,0.2,350,1021,0,24.7,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2008-05-03T01:00:00,3.3,2,-4.7,55.77,0,0,,0,137.32,,5.3,9,1021,0,24.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-03T02:00:00,2.7,2.7,-4.5,58.95,0,0,,0,137.03,,3.8,17,,0,24.2,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-03T03:00:00,2.8,2.8,-4.8,57.6,0,0,,0,136.75,,0.2,350,1022,10,24.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-03T04:00:00,2.5,2.5,-6,53.25,0,0,,0,136.46,,3.8,7,1022,30,24.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-03T05:00:00,2.4,2.4,-5.8,54.72,0,0,,0,136.18,,0.4,314,,37.8,24.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-03T06:00:00,2.7,2.7,-3.7,62.87,0,0,,0,135.89,,3.8,8,1023.6,30,27.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T07:00:00,3.2,3.2,-2.3,67.59,0,0,,0,135.6,,0.9,350,1024.2,40,36.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T08:00:00,4.6,3.5,-3.6,54.97,0,0,,0,135.32,,5.5,13,1025.1,37.8,38.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T09:00:00,5.4,3.7,-3.1,54.56,0,0,,0,135.24,,7.4,16,1024.4,30,45.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T10:00:00,5.8,5.8,-4.2,48.58,0,0,,0,135.15,,0.9,42,1024.7,39.6,45.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T11:00:00,6.1,6.1,-3.9,48.7,0,0,,0,135.07,,0.9,30,1024,38.9,55.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T12:00:00,5.8,5.8,-2.9,53.41,0,0,,0,134.99,,0.7,255,1024.4,49.3,57.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-03T13:00:00,6.5,6.5,-3.3,49.44,0,0,,0,134.91,,0.8,254,1023,49.3,54.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T14:00:00,7,6.2,-3.1,48.48,0,0,,0,134.83,,5.7,21,1021,57.4,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T15:00:00,24.2,24.2,8,35.45,0,0,,0,134.75,,3.6,91,1020.3,50,10.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16020099999"
"trento, italy",2008-05-03T16:00:00,7.6,6.3,-2.7,48.3,0,0,,0,134.66,,7.6,222,1021,50,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T17:00:00,7.9,7,-1.6,51.09,0,0,,0,134.58,,6,213,1019,49.3,37.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T18:00:00,8.4,8.4,-0.9,51.93,0,0,,0,134.5,,3.9,210,1020.3,51.4,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T19:00:00,8.4,8.4,-0.9,51.95,0,0,,0,134.42,,1.1,120,1020.3,50,37,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T20:00:00,7.7,7.7,-1.6,51.63,0,0,,0,134.34,,1.3,145,1019,58.8,37.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-03T21:00:00,7.6,7.6,-2,50.7,0,0,,0,134.25,,0.7,151,1019.3,48.5,28.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-03T22:00:00,6.3,6.3,-2.3,54.02,0,0,,0,134.17,,0,,1021,39.5,29,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16020099999"
"trento, italy",2008-05-03T23:00:00,5.5,4,-0.1,66.85,0,0,,0,134.09,,7.2,222,1021,29.8,23.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T00:00:00,4.5,2.7,1.5,81.14,0,0,,0,134.01,,7.4,207,1021,30,24.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-04T01:00:00,4.5,3.4,2.5,86.97,0,0,,0,133.93,,5.4,207,1021,30,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-04T02:00:00,4.2,2.3,3.3,94.12,0,0,,0,133.85,,7.5,233,,1.7,14.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-04T03:00:00,3.8,1.1,3.7,98.9,0,0,,0,133.76,,10.9,223,1021,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-04T04:00:00,3.3,2,3.2,98.85,0,0,,0,133.68,,5.5,214,1021,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-04T05:00:00,3.1,1.1,2.9,98.51,0,0,,0,133.6,,7.4,194,,67.1,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-04T06:00:00,3.1,1.2,2.9,98.22,0,0,,0,133.52,,7.2,221,1022.1,82.9,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T07:00:00,3,0.6,2.7,97.48,0,0,,0,133.44,,8.9,223,1022.1,86.1,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T08:00:00,3.1,0.6,2.6,96.49,0,0,,0,133.36,,9.2,227,1023,90,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T09:00:00,3.4,1.4,2.7,94.74,0,0,,0,132.95,,7.6,231,1023,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T10:00:00,4.5,2.7,2.1,84.38,0,0,,0,132.54,,7.6,204,1022.6,50,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T11:00:00,5.2,5.2,2.1,80.51,0,0,,0,132.13,,4.2,205,1021,44.7,1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T12:00:00,5.8,3.4,2,76.79,0,0,,0,131.72,,11.2,205,1021.3,65.8,2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T13:00:00,6.3,6.3,1.6,71.47,0,0,,0,131.31,,4.7,204,1020.7,42.2,11.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T14:00:00,6.5,6,1.7,71.5,0,0,,0,130.9,,5.7,218,1019.5,46.6,13.7,,,,,Partially cloudy,partly-cloudy-day,
"trento, italy",2008-05-04T15:00:00,6.6,5.8,1.9,71.5,0,0,,0,130.5,,6.7,232,1018.3,51,15.5,,,,,Partially cloudy,partly-cloudy-day,
"trento, italy",2008-05-04T16:00:00,6.8,5.5,2,71.6,0,0,,0,130.1,,7.6,246,1017.1,55.3,17.2,,,,,Partially cloudy,partly-cloudy-day,
"trento, italy",2008-05-04T17:00:00,6.9,5.2,2.1,71.61,0,0,,0,129.68,,8.6,260,1015.9,59.7,19,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T18:00:00,6.7,5.6,2.7,75.46,0,0,,0,129.27,,6.4,222,1018.1,61.6,18.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T19:00:00,6.2,3.9,2.3,75.94,0,0,,0,128.86,,11.5,212,1018.1,80.5,16.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T20:00:00,6.2,3.7,3.2,81.57,0,0,,0,128.45,,11.6,204,1016.9,88.8,9.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-04T21:00:00,4.8,1.9,3.8,93.11,0,0,,0,128.04,,12.9,203,1018.3,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-04T22:00:00,4.5,4.5,3.6,93.36,0,0,,0,127.64,,4.3,212,1018.5,79.4,1.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-04T23:00:00,4.2,3,1.8,83.88,0,0,,0,127.23,,5.5,218,1019,79.4,1.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T00:00:00,4.3,4.3,2.5,88.17,0,0,,0,126.82,,3.7,195,1020,50,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-05T01:00:00,4.3,4.3,2.6,88.39,0,0,,0,126.41,,3.6,197,1020,50,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-05T02:00:00,3.7,2.5,2.7,92.93,0.146,100,rain,0,126,,5.5,184,,60,1.2,,,,,"Rain, Partially cloudy",rain,"16022099999,16090099999,16021099999"
"trento, italy",2008-05-05T03:00:00,4.1,4.1,3.8,97.56,0,0,,0,125.59,,0.1,70,1019,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-05T04:00:00,3.3,2,3.1,98.26,0,0,,0,125.18,,5.4,197,1019,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-05T05:00:00,3.3,1.8,3,97.85,0,0,,0,124.78,,5.8,218,,92.9,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-05T06:00:00,3.9,3.9,3.6,97.72,0,0,,0,124.37,,4.1,360,1019.8,50,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T07:00:00,3.1,1.7,2.8,98.23,0,0,,0,123.96,,5.6,354,1019.8,40.1,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T08:00:00,2.8,0.2,2.5,98.42,1.052,100,rain,0,123.55,,9.3,23,1020,37.9,0.8,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T09:00:00,1.6,-2.3,0.8,94.7,0,0,,0,123.22,,14.1,8,1020.7,50,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T10:00:00,2,-2,-0.5,83.29,51.021,100,rain,0,122.9,,15.7,4,1020.7,89.2,14.2,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T11:00:00,1,-2.9,-3,74.5,0,0,,0,122.57,,13.3,10,,90,14.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-05T12:00:00,2.3,-1.7,-2.3,71.94,0,0,,0,122.24,,15.3,17,1020.4,84.8,14.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T13:00:00,2.8,-1,-2.5,68.05,0,0,,0,121.92,,15.4,17,1019.9,86.9,2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T14:00:00,4.6,1.7,-1.7,63.45,0,0,,0,121.59,,12.5,4,1019,58.7,3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T15:00:00,4.2,1.3,-1.7,65.46,0,0,,0,121.26,,11.7,10,1020.2,49,14.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T16:00:00,4.2,1.2,-4.9,51.69,0,0,,0,120.94,,12.5,11,1019.9,49,14.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T17:00:00,4.2,0.9,-4.7,52.34,0,0,,0,120.61,,14.5,17,1018,41,19.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T18:00:00,4.6,2.4,-5.1,49.46,0,0,,0,120.28,,9,350,1020.2,39.6,23.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T19:00:00,4.2,2,-4.6,52.66,0,0,,0,119.96,,8.5,357,1020.2,39,28,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T20:00:00,4.3,2,-3.5,56.93,0,0,,0,119.63,,9.5,11,1019,10.4,28.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-05T21:00:00,4,1.6,-2.2,63.85,0,0,,0,119.3,,9.5,16,1020.5,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-05T22:00:00,2.4,-1.7,-4.2,61.68,0,0,,0,118.97,,16.2,19,1022,0,28.5,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2008-05-05T23:00:00,2,-1.8,-4.7,61.21,0,0,,0,118.65,,14.2,7,1022,0,28.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T00:00:00,1.5,-2.4,-5.6,58.97,0,0,,0,118.32,,14.4,3,1023,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-06T01:00:00,0.9,-3.7,-6.3,58.54,0,0,,0,117.99,,17.8,359,1023,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-06T02:00:00,0.4,-4.6,-5.7,63.36,0,0,,0,117.67,,19.6,356,,0,29.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-06T03:00:00,0.2,-4.3,-6.1,62.46,0,0,,0,117.34,,16.1,9,1022,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-06T04:00:00,0.2,-4.6,-6.3,61.53,0,0,,0,117.01,,17.7,8,1022,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2008-05-06T05:00:00,0,-4.6,-6.7,60.6,0,0,,0,116.69,,16,17,,0,29.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2008-05-06T06:00:00,1,-3.5,-6.7,56.67,0,0,,0,116.36,,16.7,6,1022.5,0,27.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T07:00:00,1.6,-3.3,-6.6,54.38,0,0,,0,116.03,,20.2,7,1023,0,36.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T08:00:00,2.3,-0.7,-7,50.33,0,0,,0,115.71,,10.4,356,1024,0,48.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T09:00:00,3,0.5,-6.8,48.64,0,0,,0,115.17,,8.9,1,1022.3,0,45.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T10:00:00,3.3,0.5,-6.4,48.9,0,0,,0,114.64,,10.7,4,1022.3,1.1,63.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T11:00:00,4.4,3.2,-5.5,48.67,0,0,,0,114.11,,5.6,341,1022,1.1,48.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T12:00:00,5.5,5.5,-4.2,49.84,0,0,,0,113.58,,0.8,50,1021.3,11.5,45.9,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T13:00:00,6.1,6.1,-4,48.38,0,0,,0,113.05,,0.9,206,1020.8,30.7,63.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2008-05-06T14:00:00,6.6,5.7,-3.6,48.03,0,0,,0,112.52,,5.8,327,1019,30.3,66.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999"
