name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-09-25T22:00:00,5.3,1.7,4.7,96.28,0,0,,0,0,,17.9,167,1011.6,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-25T23:00:00,4.8,1.1,4.3,96.52,0,0,,0,0,,17.9,222,1012.9,87.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-26T00:00:00,4.1,0.5,4,99.07,0,0,,0,0,,16.4,194,1010.8,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-26T01:00:00,15.4,15.4,7.4,58.98,0,0,,0,0,,17.4,51,1010.8,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-26T02:00:00,2.8,-1.8,2.6,98.31,0,0,,0,0,,21.3,191,,92.9,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-26T03:00:00,2.8,-1.7,1.3,89.87,0,0,,0,0,,20.2,188,1010.2,89.2,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-26T04:00:00,2.4,-2.7,1,90.82,0,0,,0,0,,23.9,193,,90,15,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16582099999"
"trento, italy",2007-09-26T05:00:00,1.7,-1.3,1.5,98.28,0,0,,0,0,,10.3,118,,99.6,19.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-26T06:00:00,2.1,-1.1,1.8,98.12,0,0,,0,0,,11,81,1010.7,91.1,1.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-26T07:00:00,10.9,10.9,7.8,81.15,0,0,,0,0,,8.5,42,1010.3,91.1,1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-26T08:00:00,1.9,-1.3,1.6,97.57,0,0,,0,0,,11.6,112,1011.9,100,1.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-26T09:00:00,1.7,-1.2,1.4,98.08,0,0,,0,0,,9.7,116,1009.9,96.5,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-26T10:00:00,1.5,-1.3,1.4,98.83,0,0,,0,0,,9.4,78,1009.6,87.7,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16094099999,16582099999"
"trento, italy",2007-09-26T11:00:00,1.7,1.7,1.4,97.8,0,0,,0,0,,1.8,26,1010.8,92.9,1.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-26T12:00:00,1.9,0,1.6,97.47,0,0,,0,0,,6.5,199,1009.5,90.9,1.1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-26T13:00:00,10.6,10.6,9,89.85,0,0,,0,0,,9,325,1009,91.1,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-26T14:00:00,2.8,0.2,2.3,96.61,0.01,100,rain,0,0,,9.6,152,1009.1,93,1.5,,,,,"Rain, Overcast",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-26T15:00:00,3.3,1.8,2.6,95.69,0,0,,0,0,,5.8,172,1007.4,86.9,1.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-26T16:00:00,3.3,3.3,2.6,95.07,0,0,,0,0,,1.3,59,1006.7,84.3,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-26T17:00:00,3.1,0.3,2.5,95.44,0,0,,0,0,,10.6,18,1007.1,91.4,1.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-26T18:00:00,2.9,0.9,2.3,95.86,0,0,,0,0,,7.3,9,1005.7,74,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-26T19:00:00,11.1,11.1,8.7,85.44,0,0,,0,0,,5.9,31,1005.1,86.1,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-26T20:00:00,2.6,0.1,2.3,97.37,0.302,100,rain,0,0,,9,31,1006.1,94.6,1.3,,,,,"Rain, Overcast",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-26T21:00:00,1.9,-1.5,1.7,98.39,0,0,,0,0,,12.5,109,1005.8,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-26T22:00:00,1.5,-1.8,1.3,98.51,0,0,,0,0,,11.3,109,1006.3,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-26T23:00:00,0.8,-2.6,0.6,98.72,0,0,,0,0,,11.1,137,,93.5,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-27T00:00:00,0.7,-2.8,0.6,99.45,0,0,,0,0,,11.2,149,1004.1,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-09-27T01:00:00,9.9,9.5,8.6,91.89,0,0,,0,0,,5.5,44,1003.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-09-27T02:00:00,-0.3,-2.2,-0.5,98.87,0.47,100,"rain,snow",0,0,,5.6,118,,85.8,0.3,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-09-27T03:00:00,-0.3,-0.3,-0.4,99.15,0,0,,0,0,,0.3,70,1003.1,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-09-27T04:00:00,-0.6,-0.6,-0.7,99.14,0,0,,0,0,,0.2,90,,,0,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, italy",2007-09-27T05:00:00,-0.3,-0.3,-0.4,99.21,0,0,,0,0,,0.4,74,,92.9,0.3,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-09-27T06:00:00,0.2,-1.6,0,98.6,0,0,,0,0,,5.5,127,1002.7,86.1,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-09-27T07:00:00,8.8,7.8,7.3,89.98,0,0,,0,0,,7.5,356,1002.2,86.1,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-27T08:00:00,0.6,-2.7,0.4,98.39,0.164,100,"rain,snow",0,0,,10.5,30,1004.1,91.2,1.1,,,,,"Snow, Rain, Overcast",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-27T09:00:00,0.3,-2.7,0.1,98.2,0,0,"rain,snow",7.42,7.42,,9.1,11,1002.4,86.9,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-27T10:00:00,0.3,-2.1,0.1,98.12,0,0,"rain,snow",0.42,7.83,,7.3,156,1002.4,86.9,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-27T11:00:00,0.6,0.6,0.2,97.35,0,0,"rain,snow",0.42,8.25,,1.2,105,1004.1,92.6,1.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-27T12:00:00,0.6,-2.5,0.2,97.14,0,0,"rain,snow",0.42,8.67,,9.7,173,1003.8,82.4,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-27T13:00:00,10.4,10.4,7.8,83.94,0,0,rain,0,9.08,,3.4,78,1003.9,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-27T14:00:00,1.1,-2.5,0.5,95.69,0.071,100,"rain,snow",0.42,9.5,,12.3,172,1005.1,90,1.1,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-27T15:00:00,1.2,-1.4,0.7,96.51,0,0,"rain,snow",0.42,9.92,,8.1,161,1003.9,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-09-27T16:00:00,1.5,-0.7,0.9,95.89,0,0,"rain,snow",0.42,10.33,,7.3,138,1004.2,71.2,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-27T17:00:00,1.2,-2.7,0.7,95.94,0,0,"rain,snow",0.42,10.75,,14.1,215,1005.1,94.4,1.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-27T18:00:00,1,-2.6,0.5,96.37,0,0,"rain,snow",0.42,11.17,,12,202,1004.8,96.5,1.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-27T19:00:00,10.7,10.7,6,72.47,0,0,rain,0,11.58,,9.1,312,1004.8,98.2,1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-27T20:00:00,0,-3.5,-0.2,98.76,0.326,100,"rain,snow",0.42,12,,10.7,205,,100,1.2,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16094099999,16582099999"
"trento, italy",2007-09-27T21:00:00,0.2,-1.5,0,98.72,0,0,"rain,snow",0.42,12.42,,5.3,201,1005.6,97.4,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-27T22:00:00,-0.2,-1.9,-0.3,98.99,0,0,"rain,snow",0.42,12.83,,5.3,175,1005.6,97.4,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-27T23:00:00,-0.6,-2.6,-0.8,98.58,0,0,"rain,snow",0.42,13.25,,5.8,209,1005.1,100,0.9,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2007-09-28T00:00:00,-1.6,-4.7,-1.7,99.49,0,0,"rain,snow",0.42,13.67,,8.1,352,1003.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-28T01:00:00,8.2,8.2,7.2,93.26,0,0,rain,0,14.08,,4.6,39,1002,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999,16023099999"
"trento, italy",2007-09-28T02:00:00,-1.8,-5.4,-1.9,99.13,0.536,100,"rain,snow",0.42,14.5,,10,359,,100,0.3,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-28T03:00:00,-1.8,-4,-1.9,99.36,0,0,"rain,snow",0.42,14.92,,5.8,9,1001,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-28T04:00:00,-1.9,-5.3,-1.9,99.76,0,0,"rain,snow",0.42,15.33,,9.3,357,1002,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2007-09-28T05:00:00,-1.6,-4.4,-1.7,99.25,0,0,"rain,snow",0.42,15.75,,7.4,7,,100,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2007-09-28T06:00:00,-1.1,-3,-1.2,99.21,0,0,"rain,snow",0.42,16.17,,5.3,353,1002,97.4,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2007-09-28T07:00:00,7.1,7.1,6,92.33,0,0,rain,0,16.58,,3.1,32,1002.9,95.3,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16094099999,16023099999"
"trento, italy",2007-09-28T08:00:00,-0.7,-0.7,-0.8,98.8,0.625,100,"rain,snow",0.42,17,,4.2,11,1004.1,100,0.7,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-28T09:00:00,-0.5,-0.5,-0.7,98.68,0,0,,0,16.83,,4,10,1003.2,95.3,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-28T10:00:00,-0.2,-0.2,-0.4,98.55,0,0,,0,16.67,,0.8,170,1003.9,95.3,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-28T11:00:00,0.3,-2.2,0.1,98.45,0,0,,0,16.5,,7.6,227,1005.1,94.6,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-28T12:00:00,1,-1.4,0.6,96.96,0,0,,0,16.33,,7.5,209,1005.9,87.7,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-28T13:00:00,11.5,11.5,5.7,67.59,0,0,,0,16.17,,4.1,231,1005.2,86.8,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-28T14:00:00,1.2,1.2,0.6,95.94,0.016,100,"rain,snow",0,16,,0.9,44,1008.1,92.3,1.4,,,,,"Snow, Rain, Overcast",rain,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-28T15:00:00,1.4,1.4,0.6,94.6,0,0,,0,15.83,,0.6,170,1007.5,83.9,1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-28T16:00:00,12.2,12.2,6.6,68.78,0,0,,0,15.67,,9.3,165,1008.2,76.2,7.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-28T17:00:00,1.3,1.3,0.4,93.19,0,0,,0,15.5,,1.2,159,1009.1,70.2,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-28T18:00:00,1.2,1.2,0.3,94.11,0,0,,0,15.33,,4,204,1009.4,82.4,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-28T19:00:00,11,11,7.1,76.77,0,0,,0,15.17,,2.7,133,1009.9,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-28T20:00:00,-0.8,-5.3,-1.3,96.61,0,0,,0,15,,14.6,204,1011.9,56.1,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-28T21:00:00,0.4,-3.4,0.1,98.01,0,0,,0,14.83,,12.3,213,1012.6,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-09-28T22:00:00,0.5,-3.6,-1.4,87.27,50.945,100,"rain,snow",0,14.67,,13.7,240,1013.6,4.9,28.6,,,,,"Snow, Rain",rain,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-09-28T23:00:00,-0.5,-4.9,-0.6,99.08,0,0,,0,14.5,,14.6,226,1013.9,37.1,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-09-29T00:00:00,1.5,-2.4,1.5,99.5,0,0,,0,14.33,,14.5,238,1013.9,30,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-09-29T01:00:00,8.1,6.8,6.3,88.48,0,0,,0,14.17,,7.7,111,1014.9,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-09-29T02:00:00,-0.2,-5.5,-0.3,99.41,0.018,100,"rain,snow",0,14,,19.9,232,,0,0.4,,,,,"Snow, Rain, Fog",snow,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-09-29T03:00:00,-0.2,-5.5,-0.3,99.53,0,0,,0,13.83,,20.2,218,1014.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-09-29T04:00:00,-0.4,-5.5,-0.5,99.47,0,0,,0,13.67,,18,238,1015.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-09-29T05:00:00,0.1,-5.1,0,99.2,0,0,,0,13.5,,20,250,,60,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-09-29T06:00:00,0.5,-4.8,0.3,98.43,0,0,,0,13.33,,20.9,222,1016.8,90,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16020099999,16021099999"
"trento, italy",2007-09-29T07:00:00,8,7.5,6.4,89.88,0,0,,0,13.17,,5,234,1017.3,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-29T08:00:00,0.6,-4.1,0.5,98.97,0,0,,0,13,,17.3,241,,85.9,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-09-29T09:00:00,1.3,-1.5,1.1,98.15,0,0,,0,12.75,,9,222,1018.5,92.8,0.9,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-29T10:00:00,1.4,-1.8,1.2,98,0,0,,0,12.5,,10.8,213,1018.9,82.4,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-29T11:00:00,1.6,-2.3,1.2,97.31,0,0,,0,12.25,,13.7,233,1021,72.1,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-29T12:00:00,1.7,-2,1.3,96.74,0,0,,0,12,,13.7,233,1019.9,82.4,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-29T13:00:00,10.3,10.3,8.6,89.6,0,0,,0,11.75,,4.4,211,1019.8,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-29T14:00:00,2.4,-1.3,1.7,95.11,0,0,,0,11.5,,13.9,270,1021,74,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-29T15:00:00,2.6,-0.9,1.9,94.67,0,0,,0,11.25,,13.8,239,1020.1,71.2,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-29T16:00:00,2.6,-1.2,1.9,94.74,0,0,,0,11,,15.3,242,1020.8,67.4,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-29T17:00:00,2.5,-1.1,1.7,94.74,0,0,,0,10.75,,13.6,247,1022,63.7,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-29T18:00:00,2.5,-2.1,1.8,94.86,0,0,,0,10.5,,20.1,213,1020.5,50,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-29T19:00:00,10.8,10.8,8.5,85.25,0,0,,0,10.25,,9.6,24,1019.6,38.1,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999,16023099999"
"trento, italy",2007-09-29T20:00:00,1.7,-3.8,1.2,96.78,0,0,,0,10,,25.9,246,1023,42.5,1.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-29T21:00:00,1.5,-4.1,1.3,98.43,0,0,,0,9.75,,26,232,1022.5,79.4,1.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-09-29T22:00:00,1.3,-4.3,1.2,98.93,0,0,,0,9.5,,25.9,222,1023.5,90,1.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-09-29T23:00:00,1.5,-3.8,1.2,98.3,0,0,,0,9.25,,23.3,225,1024,75.5,1.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-09-30T00:00:00,1,-5,0.9,99.37,0,0,,0,9,,27.6,213,1023,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-09-30T01:00:00,8.4,7.5,7.5,94.23,0,0,,0,8.75,,6.4,335,1023,50,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16023099999"
"trento, italy",2007-09-30T02:00:00,0.6,-4.1,0.4,98.46,0,0,,0,8.5,,17.8,226,,54.2,1.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-09-30T03:00:00,0.6,0.6,0.5,99.37,0,0,,0,8.25,,0.4,360,1023,50.8,4.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-09-30T04:00:00,0.6,0.6,0.5,99.35,0,0,,0,8,,0.3,350,1023,50.8,6.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-09-30T05:00:00,0.9,-2.4,-0.9,87.52,0,0,,0,7.75,,11.1,16,,50.6,5.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-09-30T06:00:00,1.4,1.4,-0.9,84.93,0,0,,0,7.5,,0.9,349,1024.9,80,10.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-09-30T07:00:00,8.1,8.1,6.6,90.22,0,0,,0,7.25,,1.9,360,1025.5,80.7,14.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-30T08:00:00,2.3,0.2,-0.2,83.74,51.966,100,rain,0,7,,7.4,17,1027.1,90.2,19.5,,,,,"Rain, Overcast",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-30T09:00:00,2.5,2.5,-0.2,82.53,0,0,,0,6.88,,0.4,327,1026.3,90,23.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-30T10:00:00,3.5,3.5,0.4,80.2,0,0,,0,6.75,,0.6,43,1026.4,81,18.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-30T11:00:00,4.9,4.9,3.2,88.58,0,0,,0,6.63,,0.7,88,1028.1,62.5,3.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-30T12:00:00,5,5,4.2,94.52,0,0,,0,6.5,,0.8,310,1026.9,68.8,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-30T13:00:00,14.2,14.2,8.4,67.77,0,0,,0,6.37,,1.5,300,1027.1,41.5,2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-30T14:00:00,5.8,5.8,4.3,90.05,0.01,100,rain,0,6.25,,0.6,133,1027.1,43.4,3.5,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-30T15:00:00,6.3,6.3,4.8,90.14,0,0,,0,6.13,,0.7,159,1026.2,33.3,2.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-30T16:00:00,6.6,6.6,5.5,92.38,0,0,,0,6,,0.8,310,1026.2,32.3,2.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-30T17:00:00,6.8,6.8,4.9,87.44,0,0,,0,5.88,,0.8,80,1025.1,31.3,15.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-30T18:00:00,6.8,4.5,3.6,80.05,0,0,,0,5.75,,11.8,3,1025.6,39.8,27.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-30T19:00:00,15,15,8.3,64.35,0,0,,0,5.62,,3.9,14,1026.1,30.7,36.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16023099999"
"trento, italy",2007-09-30T20:00:00,5.6,3.5,3.4,85.4,0,0,,0,5.5,,9.8,16,1026.1,11,28.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-09-30T21:00:00,5.2,2.5,3.6,89.7,0,0,,0,5.38,,12,10,1026.8,0,19.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-09-30T22:00:00,5.3,2.6,4.3,93.24,0,0,,0,5.25,,12.3,14,1027.6,0,19.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999"
"trento, italy",2007-09-30T23:00:00,5.3,2.4,4.6,95.69,0,0,,0,5.13,,13,7,1028.1,1.1,28.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-01T00:00:00,5.2,2.4,3.9,91.34,0,0,,0,5,,12.8,27,1026.1,0,24.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-01T01:00:00,9.9,9.9,8.6,91.36,0,0,,0,4.87,,3.9,37,1026.1,0,24.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16023099999"
